Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di
2018-09-24,24970.05859375,25649.400285680746,24904.209751815808,25644.75190235571,0,26893.20509171929,27129.979836622253,26820.236668383848,20.028304645702704,-4.037577561440031,-507.61387286893296,-247.48953973827528,-260.12433313065765,-0.1432916569254794,12.856091894918004,-25441400,0.0,35.47275980073814,9.291056370929358,45.88001290574323
2018-09-25,25330.0546875,25406.653405023888,24677.96267053657,24947.40875208278,0,26744.333624650786,27059.394536656673,26790.72811430694,27.54956066661876,7.521256020916056,-565.3492720919567,-311.0614862090116,-254.28778588294506,0.037124019716961304,14.08093556476238,-25441400,0.0,37.83358817750803,8.262416432215785,44.23796586046061
2018-09-26,25376.005859375,25524.802958168773,25197.056767259997,25524.802958168773,0,26614.01669462452,26993.379294410337,26762.71381222908,28.47425867766006,0.9246980110413006,-600.4752119365803,-368.94423135452536,-231.53098058205495,0.09976548371476886,14.607443226808872,-25441400,0.0,39.59828242045819,9.676670763176656,41.9863933060984
2018-09-27,25041.859375,25452.20421568916,25006.76017351868,25441.803945927422,0,26464.28742608885,26916.849101492284,26728.637486739397,25.886860480294004,-2.5873981973660563,-647.8080728255445,-424.71699964872914,-223.09107317681537,0.07100917321945537,15.213677886699593,-25441400,0.0,41.392192613371925,9.005779276902684,42.037299977398085
2018-09-28,25119.55859375,25354.40548237201,24918.96130833878,25135.509580829297,0,26336.21801348515,26846.36712079651,26696.77453836337,27.535777947404114,1.6489174671101097,-671.3115666379745,-474.03591304657823,-197.27565359139624,0.13041588160207673,15.395991734043383,-25441400,0.0,43.12860006237206,8.393179492524807,40.549349299229654
2018-10-01,25366.705078125,25411.85494382242,24707.363134481977,24943.610387791672,0,26243.883448212753,26788.341158338804,26670.43652924974,32.667365942275296,5.1315879948711824,-662.3603215364528,-511.70079474455315,-150.65952679189968,0.2178033210366048,15.133077280234447,-25441400,0.0,44.90708373343938,7.503840594584071,39.43531290395272
2018-10-03,25069.609375,25469.755120611888,25026.0590992948,25290.25720427811,253300,26132.04782219249,26720.93991193336,26638.73698164083,29.924054005837718,-2.7433119364375784,-671.4989141245896,-543.6604186205604,-127.8384955040292,0.17405584848998965,14.893862959008883,-25694700,-253300.0,46.32343183476551,7.875673745564524,36.79120565628117
2018-10-04,24819.01171875,24893.110465110425,24500.765425306497,24734.862308197826,0,26006.996764721775,26646.354492592836,26602.70281801923,27.80315279706457,-2.120901208773148,-690.9970670597431,-573.127748308397,-117.8693187513461,0.14591095918838953,14.872845874828672,-25694700,0.0,48.04324508999946,7.208370596708896,41.498181175887
2018-10-05,24443.166015625,25079.90863820505,24250.36942127765,24741.36373252509,0,25858.060502903034,26559.954944476453,26559.939713021322,24.947270444174535,-2.855882352890035,-728.3807806678014,-604.1783547802779,-124.20242588752353,0.09942304698857604,15.392657495216758,-25694700,0.0,49.80128096968944,6.361833114535184,40.16957667687246
2018-10-08,24618.0625,24745.061018873475,24239.768083752395,24470.46461199269,0,25739.965455007507,26483.802299595023,26521.48669890209,28.621528730829326,3.6742582866547906,-735.4175229955654,-630.4261884233355,-104.9913345722299,0.1766969766389675,15.43952396761166,-25694700,0.0,51.4405037406148,5.90679091789625,37.44643897498748
2018-10-09,24527.365234375,24759.61253425746,24464.61596390084,24703.36318821488,0,25624.479719709176,26407.079277429533,26481.99914514908,27.859836455715296,-0.7616922751140294,-739.7849232395893,-652.2979353865862,-87.48698785300303,0.18324658798288238,15.158190445832407,-25694700,0.0,52.89982290466044,5.864873927041786,35.83492412363491
2018-10-10,25321.404296875,25370.854892792115,24559.61434142228,24596.313132736417,0,25595.61539372497,26364.503787996022,26459.017068945628,42.32988263548596,14.470046179770662,-671.433930715797,-656.1251344524285,-15.30879626336855,0.4065934404922951,13.980082948608977,-25694700,0.0,51.95696456889944,13.657924325557074,31.641844931451637
2018-10-11,24783.662109375,24939.810691077597,24493.41547177279,24541.46569637907,0,25518.286509501162,26302.509996677552,26425.841723211557,36.92777904297699,-5.402103592508972,-653.127727248826,-655.5256530117081,2.397925762882096,0.27663444593887,13.182238224315645,-25694700,0.0,51.17347647439066,12.154464580688447,29.038823607862792
2018-10-12,25395.5546875,25483.90327087143,24975.15917898264,25001.65887123828,0,25506.59776454867,26266.943121807846,26405.43999973212,45.45753090484625,8.529751861869265,-582.5302655681626,-640.9265755229991,58.39630995483651,0.4780215515037625,12.40157419889504,-25694700,0.0,48.844380528593206,18.12713866667299,26.392762908402755
2018-10-15,25387.755859375,25465.903389058803,25147.50865025411,25443.70442818741,0,25495.279487865464,26232.465189947736,26385.28783853693,45.373306577733636,-0.08422432711261507,-521.2024711608865,-616.9817546505766,95.7792834896901,0.49805349492894285,11.433639944769846,-25694700,0.0,46.68164857892414,17.352864294700552,25.26543441485008
2018-10-16,25589.353515625,25706.75254424464,25351.5066656313,25413.904379223943,0,25504.238919080657,26207.24512428802,26369.526762835703,48.05269420966353,2.6793876319298917,-451.1321357715824,-583.8118308747778,132.6796951031954,0.613511361683115,9.558190841851026,-25694700,0.0,44.034132332378945,19.815473253817714,24.032034226993122
2018-10-17,25188.306640625,25915.048187791483,25101.6572578312,25838.79907465568,0,25474.150130656308,26167.286752379667,26346.13626536618,43.48340620403366,-4.569288005629865,-423.084961198525,-551.6664569395273,128.5814957410023,0.4774495936956174,7.874565936319976,-25694700,0.0,42.077798171222504,17.686482962675715,24.750273825230526
2018-10-19,25085.509765625,25277.607146488805,24922.361267676788,24966.21036836077,0,25437.13676255809,26124.86412544811,26321.173364381208,42.37123568447246,-1.1121705195612037,-404.4895185991336,-522.2310692714486,117.74155067231504,0.4516413037845902,6.559186505022109,-25694700,0.0,40.59875123658678,16.83570739885302,25.98751967439248
2018-10-22,25078.30859375,25504.454039265456,25021.05925808712,25483.95427715036,0,25402.962651243033,26083.822732048186,26296.56218080435,42.28963576789905,-0.08159991657340981,-385.88532493323873,-494.9619204038067,109.07659547056795,0.4791295279345424,5.169694530711057,-25694700,0.0,38.60368805381841,18.81724228080199,24.276271103062623
2018-10-23,24972.158203125,25124.30682067037,24784.61156059417,24786.61153728724,0,25361.933656184174,26040.228044639432,26270.336359464163,41.03511643466372,-1.2545193332353293,-375.379673593201,-471.0454710416856,95.66579744848457,0.4164271564266798,4.868258612616923,-25694700,0.0,37.21583567135864,17.924027145631694,26.427970349653584
2018-10-24,25063.908203125,25356.60597650265,24839.36198219351,25312.40531783901,0,25333.550279702347,26001.940992031025,26246.446693002003,42.61955883741716,1.5844424027534387,-355.5518308214523,-447.9467429976389,92.39491217618661,0.48770935786550296,4.852724276654734,-25694700,0.0,35.30519659897377,19.872931748888554,24.519430922327157
2018-10-25,24817.16015625,24977.05868442708,24696.56195156508,24841.210657367305,0,25284.37026794498,25955.478998470986,26218.143989303942,39.54221292945935,-3.077345907957806,-355.64892833422346,-429.48718006495585,73.8382517307324,0.3056238779505907,4.847502023930472,-25694700,0.0,33.82607725594365,18.83273484606921,25.270752837918486
2018-10-26,24420.767578125,24771.66194636791,24352.817194258037,24771.562338148047,0,25202.122392724028,25895.294236888793,26182.552377201388,35.151206475472534,-4.391006453986819,-383.29308300708726,-420.2483606533822,36.95527764629492,0.04823431028977482,5.175817075044332,-25694700,0.0,33.10424659066705,17.580104292487828,28.513780158058054
2018-10-29,24959.408203125,25023.458237580016,24404.26623833399,24647.66183794929,0,25179.006755619357,25858.592823800016,26158.331700487,44.21623548633989,9.065029010867356,-357.61511349999273,-407.7217112227043,50.10659772271157,0.467607126647729,5.177234005870031,-25694700,0.0,31.747162508521317,19.592879222126395,26.02769254976226
2018-10-30,24807.4609375,25121.207281652158,24686.561955619007,24924.459574203756,0,25143.62143960799,25817.371965513743,26131.581784388247,42.41502092063737,-1.801214565702523,-345.5428097081094,-395.28593091978536,49.74312121167594,0.3628849594066134,5.203595366886101,-25694700,0.0,30.230527338135598,19.77198475024038,24.41826720936073
2018-10-31,25152.95703125,25201.00725283565,24528.06391905965,24823.51164971093,0,25144.510543573895,25791.316477895554,26112.203076405312,47.63818111291594,5.22316019227857,-304.5857002875964,-377.1458847933476,72.56018450575118,0.6408796182308236,5.056523442815076,-25694700,0.0,29.155170446149715,17.92400044712745,24.337390933941652
2018-11-01,25323.35546875,25401.303779695263,25129.156558562117,25284.90474468136,0,25161.54339359067,25772.965065772198,26096.58233169927,50.04482465534992,2.406643542433983,-255.43269703462647,-352.80324724160334,97.37055020697687,0.7587725706175873,5.190479227451331,-25694700,0.0,27.6120327993925,20.101645577819475,23.385462989699914
2018-11-02,25701.3515625,25855.949374375203,25498.85391692839,25545.052598529,0,25212.953695391556,25770.156693094857,26088.755979833935,54.98723832316482,4.942413667814897,-183.85806083034186,-319.0142099593511,135.15614912900924,0.9692458532121648,5.6997916967283135,-25694700,0.0,26.170343866621813,25.071812296389044,21.60451381012865
2018-11-05,25731.900390625,25787.899740296794,25534.103859538525,25731.251960655307,0,25262.37719017569,25768.656445939178,26081.689532522865,55.37153136036322,0.3842930371984039,-123.24887454259078,-279.86114287599906,156.61226833340828,0.9402922475666605,5.752326719573797,-25694700,0.0,24.83163271476332,24.128806306917948,20.79192054077426
