Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2017-01-09,9974.400391,9983.450195,9909.849609,9937.650391,157800,9882.497277708131,9813.150556895924,9615.9623979681,56.724859882478206,3.3095215230621875,7.71191176148568,3.255777383845765,4.4561343776399145,0.7319993921091497,3.891482501758293,10855900,157800.0,17.628476325788494,26.55108111727594,26.624094121396368,0
2017-04-09,9912.849609,9988.400391,9861.0,9984.150391,148800,9885.387975926404,9817.060323645102,9621.841352642,52.3607290688859,-4.364130813592304,9.418975357442832,4.488416978565179,4.930558378877653,0.5891000303612932,3.7184914257768313,10707100,-148800.0,16.90327658132546,23.920057652781587,27.785391525950125,1
2017-05-09,9952.200195,9963.099609,9901.049805,9933.25,139200,9891.751044409604,9822.359926443334,9628.383111896614,54.75722070063211,2.3964916317462084,13.78815768068489,6.348365118989122,7.439792561695768,0.7336603362600221,3.371760159736311,10846300,139200.0,16.229876818609785,22.73823166629267,26.412589744834087,0
2017-06-09,9916.200195,9931.549805,9882.549805,9899.25,149200,9894.079534942022,9826.039936974968,9634.08246007688,52.17150850043623,-2.5857122001958786,14.18238135068168,7.915168365327634,6.267212985354046,0.6679080149570915,2.94875598029341,10697100,-149200.0,15.811214314170666,21.456720265090816,26.420966986402604,1
2017-07-09,9929.900391,9964.849609,9917.200195,9945.849609,188800,9897.49104504278,9830.11289595634,9639.94024088724,53.079558660692896,0.9080501602566642,15.422516598107904,9.41663801188369,6.005878586224215,0.7329887008694871,2.8275091336827107,10885900,188800.0,14.97195323512889,23.3678699533632,25.34643009227791,1
2017-08-09,9934.799805,9963.599609,9913.299805,9958.650391,163600,9901.044260276803,9834.218264938449,9645.779044136998,53.42014196782679,0.3405833071338904,16.60921380223772,10.855153169954496,5.754060632283222,0.7420685087796283,2.870222076397705,11049500,163600.0,14.241682327226018,22.355519788341702,24.58429767122385,1
2017-11-09,10006.0498,10028.65039,9968.799805,9971.75,173000,9911.044787869489,9840.956756509488,9652.913118510523,58.1748530070032,4.754711039176414,23.03344381912393,13.290811299788384,9.742632519335547,0.9285248439387626,3.0839415254200757,11222500,173000.0,13.737466352207766,26.115829732034545,22.615616295522983,1
2017-12-09,10093.0498,10097.5498,10028.0498,10056.84961,182600,9928.378598548588,9850.842758214998,9661.6286963618,63.12458799377129,4.949734986768092,34.74435401675146,17.581519843181,17.16283417357046,1.1180432008898376,3.244264777432352,11405100,182600.0,14.031564959437954,29.930438969255874,20.86159847062765,0
2017-09-13,10079.2998,10131.9502,10063.15039,10099.25,215000,9942.752046305864,9859.801857892842,9669.899411285329,61.87820839756006,-1.2463795962112345,42.42675540786513,22.550566956117827,19.876188451747304,0.9939574542568582,3.481193322037875,11190100,-215000.0,14.64628840895117,31.1164188178218,19.62885858025299,1
2017-09-14,10086.59961,10126.5,10070.34961,10107.40039,225600,9956.451814276734,9868.69588738724,9678.150900368788,62.30375139544402,0.4255429978839586,48.54455609425713,27.749364783745687,20.795191310511445,0.9453145578128282,3.808746905045101,11415700,225600.0,15.217103040642014,29.580125635604208,18.659734151503365,0
2017-09-15,10085.40039,10115.15039,10043.65039,10062.34961,266600,9968.732631012284,9877.194103175978,9686.21524669812,62.1809510761223,-0.122800319321719,52.6888261922104,32.73725706543863,19.951569126771773,0.8905989379333777,4.073679455339781,11149100,-266600.0,15.31091053744455,27.70439240303108,19.84438543015247,1
2017-09-18,10153.09961,10171.7002,10131.2998,10133.09961,156100,9986.291390915874,9888.013926972995,9695.460481614988,66.22777624742147,4.046825171299176,60.73582656875806,38.33697096610251,22.398855602655544,0.9767279272005376,4.427590095854107,11305200,156100.0,16.006175300500644,30.584541193797225,18.33326410434115,0
2017-09-19,10147.5498,10178.9502,10129.9502,10175.59961,187500,10001.649334638172,9898.191804346605,9704.412745345384,65.60799315189749,-0.6197830955239851,65.90559043563917,43.850694860009845,22.054895575629324,0.9209036835742582,4.403746759949661,11117700,-187500.0,16.726133038922125,29.882096963531176,17.517607429684016,0
2017-09-20,10141.15039,10171.0498,10134.2002,10160.9502,199400,10014.935149434536,9907.719592019288,9713.061015536565,64.85431670081002,-0.7536764510874718,68.6944201269489,48.81943991339766,19.87498021355124,0.8747511590758321,4.263652965422335,10918300,-199400.0,17.394665224599215,28.842830625644595,16.90836438545587,0
2017-09-21,10121.90039,10158.90039,10058.59961,10139.59961,191800,10025.122315202676,9916.118838998924,9721.15684473386,62.52743508766061,-2.3268816131494034,68.56094572410802,52.76774107553974,15.793204648568285,0.7982937096660542,4.251836405329902,10726500,-191800.0,16.72034874594782,26.1744400099578,22.317293779817625,0
2017-09-22,9964.400391,10095.0498,9952.799805,10094.34961,226600,10019.33927480242,9918.012233195044,9725.97354862032,47.50844526718068,-15.018989820479938,55.11094795864301,53.2363824521604,1.874565506482611,0.4113023360239042,4.069763538986455,10499900,-226600.0,16.331377237390452,22.4101596745998,28.10569477498056,0
2017-09-25,9872.599609,9960.5,9816.049805,9960.099609,221400,10005.364068535524,9916.231345971708,9728.877034964473,41.28397839672704,-6.22446687045364,36.62201612577519,49.91350918688336,-13.29149306110817,0.1969050188055497,4.154124904973894,10278500,-221400.0,17.229317258377222,19.72945762753261,35.77029424108584,0
2017-09-26,9871.5,9891.349609,9813.0,9875.25,190900,9992.61510962738,9914.477175541446,9731.701252093888,41.21432278700694,-0.0696556097200939,21.631322762408672,44.257071901988425,-22.625749139579757,0.1650451639637296,3.9030028790332745,10087600,-190900.0,18.087236561483387,18.472660188601782,33.739632457279015,0
2017-09-27,9735.75,9921.049805,9714.400391,9920.599609,200100,9968.151765853345,9907.468266696684,9731.78142531975,33.66313386480303,-7.551188922203913,-1.1890930950721668,35.16783890257631,-36.35693199764847,-0.0833754885073204,4.44334817593584,9887500,-200100.0,19.60101470288303,15.642349266731436,35.88065104970981,1
2017-09-28,9768.950195,9789.200195,9687.549805,9736.400391,385000,9949.180187676837,9902.036185453677,9732.51744056094,36.71693097873671,3.053797113933676,-16.406336765803644,24.85300376890032,-41.259340534703966,0.0469191030365286,4.827135281585089,10272500,385000.0,21.179928536271078,14.468061324798246,35.17002754932852,1
2017-09-29,9788.599609,9854.0,9775.349609,9814.299805,196300,9933.886799231424,9897.587692259416,9733.627978549834,38.520808428109554,1.803877449372848,-26.574237251239538,14.56755556487235,-41.14179281611189,0.1301623878607684,5.134926993895332,10468800,196300.0,21.69399950466557,18.37861389446634,32.94175499147864,1
2017-03-10,9859.5,9895.400391,9831.049805,9893.299805,162800,9926.802342161764,9896.09405726885,9736.120493826074,44.65149485093972,6.130686422830166,-28.581829093091077,5.937678633279667,-34.51950772637074,0.2770066518726784,5.211392514796465,10631600,162800.0,21.613977800389232,19.9874101925522,30.34203760138349,1
2017-04-10,9914.900391,9938.299805,9850.650391,9884.349609,156200,9925.6688230035,9896.831560552426,9739.660689809716,48.93640049756612,4.284905646626399,-25.40960542396533,-0.3317781781693325,-25.077827245796,0.3876690114773615,5.235877090739487,10787800,156200.0,20.99260374713873,21.875440787572728,28.36369509502,0
2017-05-10,9888.700195,9945.950195,9881.849609,9927.0,147800,9922.14800128888,9896.512683471938,9742.611967140216,47.08009647772696,-1.8563040198391647,-24.72472097181344,-5.2103667368981545,-19.514354234915285,0.3410302993404537,5.266266092874558,10640000,-147800.0,20.31840815107758,21.3899141446764,26.97831413791591,1
2017-06-10,9979.700195,9989.349609,9906.599609,9908.150391,195800,9927.6291625947,9899.77493882598,9747.30678353348,53.65569106581535,6.575594588088393,-16.647108127855972,-7.497715015089718,-9.149393112766257,0.5095947085271731,5.250763591528544,10835800,195800.0,19.14591380533609,23.047685419169397,24.920101910817426,1
2017-09-10,9988.75,10015.75,9959.450195,9988.200195,143900,9933.45019472854,9903.264156911237,9752.087837324894,54.26432144352641,0.6086303777110658,-9.406861676005065,-7.8795443472727875,-1.527317328732277,0.521772140809524,5.237562141170049,10979700,143900.0,17.818627054791325,24.095382594164786,23.825158996675512,1
2017-10-10,10016.9502,10034.0,10002.2998,10013.7002,148600,9941.402576182963,9907.722433110795,9757.332636585788,56.19486620632179,1.9305447627953785,-1.3775146077350655,-6.579138399365244,5.201623791630178,0.5746128949682554,5.242934992554449,11128300,148600.0,16.806435864641085,24.69023560859707,22.952260967657253,0
2017-11-10,9984.799805,10067.25,9955.799805,10042.59961,189700,9945.535645594113,9910.745075145667,9761.836936950423,53.42603487706315,-2.7688313292586386,2.36427867490238,-4.79045498451172,7.1547336594141,0.5239907403382629,5.138930053272219,10938600,-189700.0,15.92605682182139,22.503369522975007,24.614795400573,1
2017-12-10,10096.40039,10104.4502,9977.099609,10011.2002,200900,9959.90371648991,9918.02567572819,9768.461955822691,60.67017319726575,7.244138320202595,14.171550521128664,-0.9980538833836428,15.169604404512308,0.7386636580796064,5.169156743386489,11139500,200900.0,14.94075830157606,23.16259286237825,22.195611491933125,1
2017-10-13,10167.4502,10191.90039,10120.09961,10123.7002,230100,9979.670048252776,9927.807029621204,9776.362713133136,64.460179117335,3.7900059200692553,28.92855404143484,4.987267701580054,23.941286339854784,0.8557442199704822,5.354353841573369,11369600,230100.0,14.99128427161352,28.19293898086691,20.563475774590497,1
2017-10-16,10230.84961,10242.9502,10175.09961,10207.40039,203000,10003.59191127632,9939.691052381157,9785.362453665151,67.47233676745762,3.0121576501226173,45.21814159675887,13.033442480615816,32.18469911614305,0.9307543780078036,5.723735240654725,11572600,203000.0,15.519528981918343,30.515630160085927,19.351925077339143,1
2017-10-17,10234.4502,10251.84961,10212.59961,10227.65039,195700,10025.57841496429,9951.250234640718,9794.25528032525,67.64007924413448,0.1677424766768638,57.75255906492748,21.977265797478157,35.77529326744933,0.913225446499454,5.952792567470609,11768300,195700.0,16.091957961145987,30.26521901217248,18.73397636882336,0
2017-10-18,10210.84961,10236.4502,10175.75,10209.40039,254200,10043.223290681975,9961.430602301863,9802.504672992076,65.26433346891535,-2.37574577521913,65.03215464181267,30.588243566345056,34.44391107546761,0.8586375602500858,6.109771705976424,11514100,-254200.0,16.078040534823693,28.73693575151133,20.85348934455754,0
2017-10-19,10146.5498,10211.9502,10123.34961,10210.34961,30200,10053.063910617026,9968.690178682184,9809.317447784311,59.16691125418657,-6.09742221472878,64.86510474174611,37.44361580142527,27.42148894032084,0.7524254180914439,6.120346884827056,11483900,-30200.0,15.349213722073758,26.62364738083462,23.66921094251003,1
2017-10-23,10184.84961,10224.15039,10124.5,10176.65039,218100,10065.61492960588,9977.16701912602,9816.753728224225,61.47566255546285,2.3087513012762813,67.05027721614533,43.36494808436928,23.68532913177605,0.803452010039381,6.248541694023073,11702000,218100.0,14.815134723037994,25.447485495890724,21.73335861678789,1
2017-10-24,10207.7002,10237.75,10182.40039,10218.5498,217200,10079.146860119608,9986.20753602304,9824.495242516814,62.82614217976956,1.3504796243067076,69.82104029761285,48.656166527018,21.16487377059486,0.807823612226291,6.499188368673137,11919200,217200.0,14.48269448392818,25.40657670189967,20.7196990283632,1
2017-10-25,10295.34961,10340.5498,10240.90039,10321.15039,594200,10099.737598203454,9998.330754610372,9833.819091377867,67.52827110447626,4.702128924706699,78.18816042927392,54.56256530746918,23.625595121804743,0.8900459366607582,6.818703007330003,12513400,594200.0,15.25350101687415,30.998324589744463,18.49052076927748,1
2017-10-26,10343.7998,10355.65039,10271.84961,10291.7998,429700,10122.981617422172,10011.878560311929,9843.917719271374,69.80213423630269,2.273863131826431,87.717535684229,61.19355938282115,26.523976301407856,0.9049384102753776,7.162621769662346,12943100,429700.0,16.107609751756097,30.11436914233876,17.231164852910076,0
2017-10-27,10323.0498,10366.15039,10311.2998,10362.2998,312700,10142.035730048632,10024.081354025184,9853.4054832462,67.61824746253163,-2.1838867737710643,92.52866973658274,67.46058145357347,25.068088283009278,0.8473561180776331,6.8945936495012665,12630400,-312700.0,16.999710570768027,29.611775688120005,16.44181934490847,1
2017-10-30,10363.65039,10384.5,10344.2998,10353.84961,236900,10163.141888139238,10037.397786808511,9863.509342785876,69.62102823684108,2.002780774309457,98.48241248715568,73.66494766028991,24.81746482686576,0.8742795974677033,6.666929927182469,12867300,236900.0,18.00453780128241,29.624825657140207,15.58069472975342,0
2017-10-31,10335.2998,10367.7002,10323.9502,10364.90039,232600,10179.537879745025,10049.080218698376,9872.851728077245,66.52685587231986,-3.094172364521228,99.76313353119804,78.88458483447154,20.878548696726497,0.8111702944256486,6.232371805101315,12634700,-232600.0,18.566120817586143,28.481124137043263,16.774887390009035,1
2017-01-11,10440.5,10451.65039,10383.0498,10390.34961,260300,10204.391415007403,10064.430014043535,9884.092287917298,71.57511790616395,5.048262033844097,108.02168439440902,84.71200474645904,23.309679647949977,0.9333023909510664,6.1913537137192245,12895000,260300.0,19.881155989915715,32.82909265404581,15.10477266772835,0
2017-02-11,10423.7998,10453.0,10412.5498,10440.5,201500,10225.287451673366,10078.522946826144,9894.779565384282,69.77607424544746,-1.7990436607164924,111.9288329693536,90.15537039103796,21.773462578315645,0.8706046829413585,6.10506811269434,12693500,-201500.0,21.11390983817876,31.76924684117869,14.561968052470508,1
2017-03-11,10452.5,10461.7002,10403.59961,10461.5498,199900,10246.92674199019,10093.188713617275,9905.823534386574,71.11955499016196,1.3434807447144976,116.00392164807818,95.325080642446,20.678841005632165,0.8883811490086354,5.822420572165975,12893400,199900.0,22.080849982390276,30.096282275426034,14.60634334846374,0
2017-06-11,10451.7998,10490.4502,10413.75,10431.75,193600,10266.438461800648,10107.251893475424,9916.63494558684,71.03659196936428,-0.0829630207976777,117.81881652003358,99.82382781796352,17.99498870207006,0.8541805814995256,5.700109216129647,12699800,-193600.0,23.25443630270915,30.61081558770437,13.588999108000213,0
2017-07-11,10350.15039,10485.75,10340.7998,10477.15039,286900,10274.411026391062,10116.777324711682,9925.219409832644,60.07962870386908,-10.956963265495204,109.78929328273624,101.81692091091809,7.972372371818182,0.6611726176946248,5.266420032962971,12412900,-286900.0,22.96922616982849,26.81035681776811,18.150268475622426,0
2017-08-11,10303.15039,10384.25,10285.5,10361.9502,274500,10277.148108639534,10124.086072370048,9932.703191618137,55.79437825197488,-4.2852504518942,98.49790848675912,101.15311842608628,-2.6552099393271646,0.5524846566329968,4.783608403411269,12138400,-274500.0,21.836391033589887,24.5721167629649,21.31010452043125,1
2017-09-11,10308.9502,10368.4502,10266.9502,10358.65039,240200,10280.176879245291,10131.335646002595,9940.15362742768,56.20945642582352,0.4150781738486415,88.99156155558558,98.72080705198614,-9.729245496400566,0.537357918670611,4.003481616333459,12378600,240200.0,20.512861257457097,22.49349867433978,21.05341353667705,1
2017-10-11,10321.75,10344.9502,10254.09961,10304.34961,279400,10284.136224079077,10138.80287557112,9947.709991240992,57.16537621350512,0.9559197876816016,81.55048676272418,95.28674299413376,-13.736256231409584,0.5456774921080659,3.5962599030762608,12658000,279400.0,19.093470153984036,20.797629441603167,20.53254357709462,0
2017-11-13,10224.9502,10334.15039,10216.25,10322.0,210300,10278.499459881068,10142.181202019312,9953.199896364931,48.53630950333035,-8.629066710174769,67.06931321546472,89.64325703839995,-22.573943822935234,0.2679974264387785,3.460183723811904,12447700,-210300.0,18.22767668331656,18.81512309406574,21.63548580135249,0
2017-11-14,10186.59961,10248.0,10175.5498,10223.40039,305000,10269.747093225727,10143.923100371498,9957.821672872558,45.59951691614373,-2.9367925871866234,51.90003544236424,82.09461271919281,-30.194577276828568,0.1753983695045506,3.5539328005013693,12142700,-305000.0,17.958971575826947,17.698645984779457,23.68514449037876,0
2017-11-15,10118.0498,10175.4502,10094.0,10171.9502,207400,10255.299731966135,10142.908461141242,9960.994507073105,40.842470224653646,-4.757046691490082,33.955459347289434,72.46678204481213,-38.5113226975227,0.0426137015843867,3.855190148825218,11935300,-207400.0,18.614136734264378,16.362236135724213,28.546572438471408,1
2017-11-16,10214.75,10232.25,10139.2002,10152.90039,182600,10251.437852731266,10145.725776390604,9966.01936831918,48.93535391722455,8.092883692570908,27.22333779875589,63.41809319560089,-36.194755396845,0.2852860720349796,3.8484765932859752,12117900,182600.0,18.314738126784334,19.404206682218152,25.944674582022294,1
2017-11-17,10283.59961,10343.59961,10268.0498,10324.5498,203300,10254.50087723305,10151.132593394896,9972.308085976225,53.78323144991054,4.847877532685985,27.13092270746893,56.1606590979745,-29.029736390505576,0.4377327208247197,3.601415864160489,12321200,203300.0,17.400652971064762,26.08591498891082,23.357833450964844,1
2017-11-20,10298.75,10309.84961,10261.5,10287.2002,147200,10258.71507940133,10156.92151130098,9978.772282293528,54.80012515186832,1.016893701957784,27.957911536715983,50.5201095857228,-22.562198049006817,0.461437353121897,3.434340527850193,12468400,147200.0,16.469565572030056,25.07557625663522,22.977838374053597,1
2017-11-21,10326.90039,10358.7002,10315.0498,10329.25,186100,10265.208918505969,10163.587349681336,9985.665908188705,56.70622952690155,1.9061043750332305,30.5328437358512,46.522656415748486,-15.989812679897284,0.5250254187419316,3.304493078049496,12654500,186100.0,16.1557617456689,27.849520511963505,21.84790441976432,1
2017-11-22,10342.2998,10368.7002,10309.5498,10350.7998,157600,10272.550907219686,10170.59568106638,9992.727965452295,57.75572756232537,1.0494980354238166,33.43073108576391,43.904271349751575,-10.473540263987664,0.5633188429810974,3.302976583976746,12812100,157600.0,15.974053182158851,27.306106238667567,20.76301365668698,1
2017-11-23,10348.75,10374.2998,10307.2998,10358.4502,153000,10279.807963674952,10177.582124946131,9999.777906730467,58.2126628505135,0.4569352881881343,35.83472452417482,42.29036198463623,-6.455637460461411,0.5814438092782908,3.305759183205904,12965100,153000.0,15.86963259194275,26.22389454135457,19.577168707905354,1
2017-11-24,10389.7002,10404.5,10362.25,10366.7998,129200,10290.273890944003,10185.900480830598,10007.499140260556,61.09015344054826,2.8774905900347534,40.57650485883824,41.94759055947663,-1.371085700638396,0.6888032076014715,3.355385144592056,13094300,129200.0,16.121195952673304,27.584551703136302,18.62400948414104,1
2017-11-27,10399.5498,10407.15039,10340.2002,10361.0498,141900,10300.681120377909,10194.278885503909,10015.26251966134,61.772017567544296,0.6818641269960395,44.61488768674826,42.48104998493096,2.1338377018173063,0.7092483876342636,3.3997875405198728,13236200,141900.0,15.988507069729009,25.95054554395728,19.47171760561275,0
2017-11-28,10370.25,10409.5498,10355.2002,10387.90039,196000,10307.306727960966,10201.179713523365,10022.29197471755,58.48849850133418,-3.2835190662101184,44.933125085404754,42.97146500502572,1.9616600803790332,0.6201096533320356,3.419058788422275,13040200,-196000.0,15.89596593110567,24.89019398871794,18.512993537673527,0
2017-11-29,10361.2998,10392.9502,10345.90039,10376.65039,152500,10312.448925298017,10207.458932600875,10029.005000960766,57.48332187523196,-1.0051766261022197,43.956421906741525,43.16845638536888,0.7879655213726409,0.6102657817431467,3.287357944020243,12887700,-152500.0,15.642288228077506,23.7978166382524,18.567980138088945,0
2017-11-30,10226.5498,10332.7002,10211.25,10332.7002,342500,10304.268056222014,10208.20759406751,10032.91677915956,44.95640488134955,-12.52691699388241,31.94098298434801,40.92296170516472,-8.981978720816706,0.2400538792898683,3.2623018509469985,12545200,-342500.0,15.585246649465416,20.68058263027036,27.89030200976882,0
2017-01-12,10121.7998,10272.7002,10108.5498,10263.7002,143400,10286.890127058014,10204.819053123683,10034.676838978185,38.02013560238321,-6.936269278966336,13.807052398606174,35.49977984385301,-21.69272744524684,-0.0008095213161759,3.4065850269155296,12401800,-143400.0,16.54089434816775,17.915807099358048,32.5259024609188,1
2017-04-12,10127.75,10179.2002,10095.7002,10175.0498,148600,10271.73392448106,10201.796737314911,10036.519871869705,38.59965423408053,0.5795186316973187,-0.0831285719723382,28.383198160687943,-28.46632673266028,0.0619751762173432,3.409104735396196,12550400,148600.0,17.539171299338587,16.69325507189607,31.356484330847028,0
2017-05-12,10118.25,10147.9502,10069.09961,10118.25,155500,10257.116407863816,10198.520394675112,10038.138290248524,37.98892250652739,-0.6107317275531443,-11.72263641419886,20.362031245710583,-32.08466765990944,0.092603022719045,3.61946338806075,12394900,-155500.0,18.6967223039543,15.609985306503535,31.510860811577214,0
2017-06-12,10044.09961,10104.2002,10033.34961,10088.7998,166100,10236.829093781547,10192.46467762903,10038.256336184197,33.529590253653325,-4.459332252874063,-26.623448468202696,10.96493530292793,-37.58838377113062,-0.007854198293534,4.082039731800712,12228800,-166100.0,20.069763127495747,14.517590665818858,32.252465805158984,1
2017-07-12,10166.7002,10182.65039,10061.90039,10063.4502,166200,10230.150151516638,10191.454305957304,10040.799779032037,45.02100406646588,11.491413812812551,-28.21436869890931,3.129074502560483,-31.3434432014698,0.3039016816921956,4.125373416097429,12395000,166200.0,20.06801134056775,19.12878522258014,28.720235324857995,1
2017-08-12,10265.65039,10270.84961,10195.25,10198.4502,200000,10233.53112661029,10194.36395631192,10045.252266377936,52.2031343926988,7.182130326232922,-21.24582245574129,-1.7459048890998718,-19.499917566641415,0.5450690717890324,4.079115445724182,12595000,200000.0,18.903409502657,24.467575179426102,26.381316759178976,1
2017-11-12,10322.25,10329.2002,10282.0498,10310.5,147400,10241.980543123598,10199.379095280085,10050.737370014014,55.762924373347126,3.559789980648325,-11.028948989378478,-3.602513709155593,-7.426435280222885,0.6670393608085925,4.121185053138,12742400,147400.0,17.93743130727967,27.88873596761812,25.04125350745778,0
2017-12-12,10240.15039,10326.09961,10230.2002,10324.90039,175100,10241.806242826113,10200.977969582826,10054.488122885024,49.95146114839719,-5.811463224949939,-9.447846655455578,-4.77158029841559,-4.676266357039988,0.4660544081188446,4.080721484118562,12567300,-175100.0,16.85726790480334,25.76208508017535,27.254580383402637,0
2017-12-13,10192.9502,10296.5498,10169.84961,10236.59961,181600,10237.153286366482,10200.663155089382,10057.229946194231,46.92371358078832,-3.0277475676088628,-11.866680819412068,-6.190600402614885,-5.676080416797182,0.3386464273417622,3.936113102387091,12385700,-181600.0,16.470825767622234,23.240577381264952,29.249113195260744,1
2017-12-14,10252.09961,10276.09961,10141.5498,10229.2998,154300,10238.576745760149,10202.680270968229,10061.088751418109,50.937143216681896,4.013429635893573,-8.908074528275392,-6.7340952277469865,-2.173979300528406,0.4804218940370209,3.916882255772764,12540000,154300.0,16.383515300567293,20.901002685709003,28.422012395395253,1
2017-12-15,10333.25,10373.09961,10319.65039,10345.65039,255100,10247.593246163944,10207.800652498889,10066.478083073192,55.867706115948025,4.930562899266128,-0.015026242872409,-5.390281430772071,5.375255187899662,0.6741651052436576,3.961147916312651,12795100,255100.0,15.250092980957245,26.165633906866688,25.89719648207187,1
2017-12-18,10388.75,10443.5498,10074.7998,10263.09961,230400,10261.036746529282,10214.896705342067,10072.859705190554,58.90912420165109,3.0414180857030644,11.379983396605894,-2.036228465296478,13.416211861902372,0.7898076400198002,4.093511480784213,13025500,230400.0,16.07001237980314,20.25916651846348,35.04008344608866,1
2017-12-19,10463.2002,10472.2002,10406.0,10414.7998,169100,10280.290408764587,10224.634097289436,10080.589219939257,62.62965028538228,3.720526083731187,26.117058374582484,3.594428902679315,22.52262947190317,0.9195943338833242,4.394418979071959,13194600,169100.0,16.532399517608507,20.99302107083278,33.21289508750293,0
2017-12-20,10444.2002,10494.4502,10437.15039,10494.40039,175200,10295.900865072725,10233.24453268985,10087.7894373662,61.108975399887896,-1.5206748854943797,35.84989992855844,10.04552310785514,25.804376820703304,0.8502115207769865,4.5930698724117445,13019400,-175200.0,16.726477747964527,21.65529741870924,31.979778546893613,0
2017-12-21,10440.2998,10473.9502,10426.90039,10473.9502,151900,10309.653144589603,10241.36434709417,10094.769840586672,60.78270577322897,-0.3262696266589273,42.755656702429405,16.587549826769994,26.16810687565941,0.8205278297418716,4.758987046648609,12867500,-151900.0,16.982597810419808,20.966927998990688,31.65572468304877,1
2017-12-22,10493.0,10501.09961,10448.25,10457.2998,138800,10327.114749866789,10251.232411914008,10102.655586317627,63.60982175544719,2.827115982218224,51.882910508711575,23.64662196315831,28.236288545553265,0.8969272856077701,5.005048133634591,13006300,138800.0,16.909503103149998,21.970375327928167,30.31469127464813,1
2017-12-26,10531.5,10545.4502,10477.9502,10512.2998,155600,10346.580011784235,10262.2232977213,10111.1475549054,65.56292586703773,1.953104111590541,61.51385966738235,31.22006950400312,30.293790163379228,0.9301140367917674,5.336362428098004,13161900,155600.0,16.34598454209333,24.07869762049624,28.85329182464218,0
2017-12-27,10490.75,10552.40039,10469.25,10531.0498,165200,10360.310486852404,10271.18512918321,10118.664435006282,61.783176429303005,-3.779749437734729,65.10775020859182,37.99760564492086,27.110144563670964,0.831261736442205,5.554006172727808,12996700,-165200.0,15.903844905201392,22.631354383346608,27.74788484447967,0
2017-12-28,10477.90039,10534.5498,10460.4502,10498.2002,272900,10371.509525247411,10279.291609999556,10125.778018273484,60.596856578828735,-1.1863198504742698,66.15646763878613,43.62937804369391,22.52708959509221,0.7892470790386567,5.730593632086395,12723800,-272900.0,15.579381133608091,21.397032722056714,26.882207157358472,1
2017-12-29,10530.7002,10538.7002,10488.65039,10492.34961,152000,10386.670541890517,10289.150770391729,10133.79627929777,63.68268905716511,3.0858324783363718,70.43614314519073,48.99073106399327,21.445412081197453,0.8381294486148687,5.9719789959884775,12875800,152000.0,15.22425728496106,20.727105457788216,25.646224744955315,0
2018-02-01,10442.2002,10495.2002,10404.65039,10477.5498,153400,10391.959080758086,10295.15270880774,10139.903287628507,55.79527734071013,-7.887411716454977,65.92664511579096,52.377913874352814,13.548731241438148,0.6743486414910203,5.765304760037362,12722400,-153400.0,15.715331263739722,18.797485498946763,29.462629768089094,1
2018-03-01,10443.2002,10503.59961,10429.5498,10482.65039,167300,10396.839187352554,10300.958492776064,10145.909167081409,55.86179993062952,0.066522589919387,61.7220338948573,54.24673787845372,7.47529601640359,0.6564617624870325,5.502738658035235,12889700,167300.0,16.05224536534174,18.38284866513934,27.823863570842462,1
2018-04-01,10504.7998,10513.0,10441.4502,10469.40039,174900,10407.121150461837,10308.952269529946,10153.015912287718,59.86817801619768,4.006378085568159,62.63836602780248,55.92506350832347,6.713302519479008,0.7430563280576935,5.212246940419671,13064600,174900.0,16.22581941922492,18.095908432922126,26.301576932150063,1
2018-05-01,10558.84961,10566.09961,10520.09961,10534.25,180900,10421.57147994166,10318.752165234651,10161.052223133504,63.03839573227926,3.170217716081588,66.9541282854916,58.130876463757104,8.823251821734502,0.8386110394520322,4.536151352389741,13245500,180900.0,15.628211899080997,21.38887901923036,25.03768882959444,1
2018-08-01,10623.59961,10631.2002,10588.5498,10591.7002,169000,10440.81225423293,10330.706966990158,10170.211577328882,66.4568826164259,3.4184868841466383,74.73765565791837,61.45223230258936,13.285423355329009,0.9386813748495744,4.410280230067658,13414500,169000.0,14.76600856693185,25.337181196329635,23.596433782014017,1
2018-09-01,10637.0,10659.15039,10603.59961,10645.09961,205000,10459.49680144884,10342.71845848074,10179.45491243128,67.1343489127155,0.6774662962895945,81.05312666870486,65.37241117581246,15.680715492892404,0.9158607209370234,4.525016018960171,13619500,205000.0,14.286799371366476,26.472019161534188,22.524343137765413,0
2018-10-01,10632.2002,10655.5,10592.7002,10652.0498,176400,10475.944744168,10354.07068363836,10188.42016565046,66.61537072172126,-0.5189781909942326,84.69457288321064,69.2368435172921,15.45772936591854,0.8614559811428242,4.661333055866614,13443100,-176400.0,13.693493565724806,25.08448674950677,22.25343384386237,1
2018-11-01,10651.2002,10664.59961,10612.34961,10637.0498,153800,10492.63573996152,10365.722821534897,10197.58412672669,67.6804567412862,1.0650860195649443,88.09804700701716,73.00908421523712,15.088962791780034,0.8689629911847049,4.517371074977887,13596900,153800.0,13.256630120377242,24.74047471238338,21.255196286174343,1
