Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,future_4w_return,predicted_return,risk_flag,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2025-04-25,23949.15039,24365.44922,23847.84961,24039.34961,1000000.0,23768.61632045093,23425.988138433797,22257.809376418805,50.90498492037271,0.5219696305054029,61.13009429911108,-12.836126593878538,73.96622089298961,0.5780921614171006,16.529267320712172,96.43425894697744,68.17625985877922,21.43100549947524,30.63956042870885,20.702371101287905,0.03385286179545677,-0.0067445202713161175,False,0.03385286179545677,0.03385286179545677,3.2185823320290954,4.789106322659069
2025-05-02,24070.25,24457.65039,23680.44922,23696.30078,1000000.0,23761.729126122274,23436.588634181488,22286.29435470754,49.87233590490903,-1.0326490154636758,47.81412662179355,-0.7060759507441201,48.52020257253767,0.5044397300474114,16.07363844074111,96.43425894697744,0.0,21.16587815392357,29.65727925535826,20.72918879085693,0.04449633087413907,0.0014282899915913211,False,0.04449633087413907,0.04449633087413907,3.36179743642072,5.002203982183538
2025-05-09,22073.05078,24899.84961,22067.80078,24741.0,1000000.0,23854.99301887253,23487.74202107633,22334.902387287588,52.99925858378466,3.12692267887563,120.17432759686926,23.47000475877856,96.7043228380907,0.7564205422115291,16.493776612023332,96.43425894697783,67.89314053188586,19.873003160899124,26.34312609228265,24.776003610162,0.01059176185279509,-0.014475167807211125,True,0.01059176185279509,0.0,3.3974047942646255,5.002203982183538
2025-05-16,25999.80078,26202.59961,24494.44922,25019.80078,1000000.0,23965.927091360863,23547.8227567204,22388.068692093773,53.82703834627308,0.8277797624884187,197.7378028041603,58.323564367854914,139.4142384363054,0.8001921096785761,17.111408008349706,96.43425894697818,67.68841509189221,19.349023080176444,29.721634482560056,23.09932217503983,-0.012038511922955464,-0.011457224469878203,True,-0.012038511922955464,0.0,3.3565050961417646,5.002203982183538
2025-05-23,25005.34961,25062.94922,24462.40039,24853.15039,1000000.0,24050.424548374114,23599.01207567254,22436.882191062214,53.22362957770336,-0.6034087685697216,242.9594368519865,95.25073886468124,147.7086979873053,0.7372182395903447,17.437315749008715,96.43425894697783,-67.71233527560987,18.84171483105269,28.97910921691264,22.6555620148401,0.010431273135671049,-0.011313416473661318,True,0.010431273135671049,0.0,3.391517717580891,5.002203982183538
2025-05-30,24919.34961,25079.19922,24677.30078,24750.69922,1000000.0,24117.117374243247,23644.176277410872,22482.70035005108,52.83152711693863,-0.3921024607647254,267.4479806005438,129.69018721185375,137.75779338869006,0.7144180718341954,17.376211352897343,96.43425894697744,-67.88297267611132,18.37946779695813,28.538082763771506,22.254864925049,0.03584147470400234,-0.010070738352854054,True,0.03584147470400234,0.0,3.5130747140637424,5.002203982183538
2025-06-06,24045.80078,25029.5,22245.84961,25003.05078,1000000.0,24201.49198431532,23697.46547359084,22532.608279357,53.735625167261794,0.9040980503231636,303.7169301402937,164.49553579754175,139.22139434275195,0.7495037725269108,17.59346592844461,96.4342589469778,67.7976785954988,17.667276610980277,25.212009152276,29.841329439370444,-0.1136441786645046,-0.012561810419557949,True,-0.1136441786645046,0.0,3.113834223596929,5.002203982183538
2025-06-13,24641.34961,25679.15039,24473.0,24718.59961,1000000.0,24250.740329618624,23737.509949528456,22575.89523639944,52.51376010540465,-1.2218650618571445,305.98035077524764,192.79249879308296,113.18785198216467,0.6637494748642491,17.42190490841263,96.4342589469778,0.0,16.614759138512287,26.689741771455104,28.30212077680195,0.03130036418758109,-0.008771845338006214,False,0.03130036418758109,0.03130036418758109,3.211298368815267,5.1587747885664506
2025-06-20,24732.34961,25136.19922,24703.59961,25112.40039,1000000.0,24332.80319251209,23791.42722170381,22626.12306122321,54.07081252674292,1.5570524213382697,335.6810377026304,221.37020657499244,114.31083112763798,0.7346075502676195,17.663012632445707,96.43425894697822,67.89263458702305,15.637421485506298,26.168396088395028,27.74927959104677,-0.005734218862540219,-0.010577602662105778,True,-0.005734218862540219,0.0,3.1928840811355617,5.1587747885664506
2025-06-27,24939.75,25654.19922,24824.84961,25637.80078,1000000.0,24457.08867703475,23863.834027911504,22685.76024377325,56.13728427131819,2.066471744575267,397.0376635551111,256.5036979710162,140.53396558409486,0.8517410967477849,17.860098455440145,96.43425894697856,67.68530660322195,14.639181369314713,27.575208163285264,26.673561144710977,-0.031235158852810252,-0.014405288557316537,True,-0.031235158852810252,0.0,3.0931538396626834,5.1587747885664506
2025-07-04,25661.65039,25669.34961,21743.65039,22161.59961,1000000.0,24238.470670650488,23797.079737013013,22675.38082528269,42.509484562242406,-13.62779970907578,163.28065129075912,237.8590886349648,-74.57843734420567,0.0751461157580307,18.78794535255914,96.4342589469782,-67.77174704100109,15.089334146479798,23.02518076403416,35.22315031545168,0.06891874399313713,0.12419112873672132,False,0.06891874399313713,0.06891874399313713,3.306330117269785,5.514311067537912
2025-07-11,24233.30078,25551.25,24220.0,25492.30078,1000000.0,24357.883062017107,23863.558993600735,22731.161418445405,54.02559692380109,11.516112361558683,243.97390423132677,239.0820517542372,4.891852477089543,0.7816525441506034,18.668929682479376,96.43425894697862,67.96908942718659,15.50733315384738,19.962310584716985,30.537674104497448,-0.04428788165271291,-0.027890769336718208,True,-0.04428788165271291,0.0,3.1598997603313403,5.514311067537912
2025-07-18,25149.5,25255.30078,24918.65039,24968.40039,1000000.0,24416.02756944405,23906.886107185022,22775.463180258364,52.25257097945703,-1.773025944344063,262.6221607035004,243.79007354408984,18.83208715941055,0.647048381488136,16.95520724482367,96.43425894697828,-67.72856647053845,15.895475089260133,19.48980164502592,29.814845755017977,-0.013501049515971753,-0.017628017414387832,True,-0.013501049515971753,0.0,3.1172377972015997,5.514311067537912
2025-07-25,24999.0,25246.25,24806.34961,24837.0,1000000.0,24456.120181877952,23943.36116180522,22816.28569154037,51.79345436458491,-0.4591166148721157,263.7576905241003,247.783596940092,15.974093584008358,0.6247158488885018,16.621040953201913,96.43425894697788,-67.89060824387782,16.31247476659356,19.116129333419945,29.73266841731706,0.001332673430768594,-0.01818060207479392,True,0.001332673430768594,0.0,3.121392057191318,5.514311067537912
2025-08-01,24782.44922,24956.5,23496.15039,23688.94922,1000000.0,24383.05628074672,23933.3842229109,22833.566157450467,47.8384953742714,-3.9549589903135134,170.05916658840215,232.238710869754,-62.179544281351866,0.308123848040631,15.129450945878112,96.43425894697754,-67.73865258392725,17.324787594511488,17.889881802052233,33.58057585631594,0.031149561896861577,0.008661506925440335,False,0.031149561896861577,0.031149561896861577,3.2186220522811713,5.6860794414547335
2025-08-08,22446.75,25548.05078,22270.84961,24363.30078,1000000.0,24381.17480448513,23950.24369573792,22863.857932154417,50.24197367081523,2.403478296543831,148.5050723756649,215.4919831709362,-66.98691079527131,0.4762850886408132,14.58132315308718,96.43425894697754,0.0,18.76736375218565,15.4887045175608,34.091692975272245,-0.014583441841824252,-0.010963700147445177,True,-0.014583441841824252,0.0,3.171683464770916,5.6860794414547335
2025-08-15,24802.59961,26178.69922,24535.25,24631.30078,1000000.0,24404.996325962737,23976.951816689376,22898.856800428588,51.20426173378783,0.962288062972604,151.30451340699074,202.65448921814715,-51.34997581115641,0.536917470442153,14.134687949767311,96.4342589469778,67.53219316028884,19.585091083192868,16.91579742496216,31.564334034111265,0.049057482623132476,-0.01525895104982452,True,0.049057482623132476,0.0,3.3272782712299915,5.6860794414547335
2025-08-22,24938.19922,25153.65039,24852.84961,24870.09961,1000000.0,24449.29187682343,24011.977220348617,22937.89131150921,52.09329967538213,0.889037941594303,170.8230190194845,196.28819517841464,-25.46517615893015,0.5852822949892855,12.791598408250978,96.43425894697828,68.06427173792866,20.344409319128143,16.535939465299325,30.855531296463173,0.018373515875113933,-0.01798364403927344,True,0.018373515875113933,0.0,3.3884120713673576,5.6860794414547335
2025-08-29,24949.15039,25021.55078,24404.69922,24426.84961,1000000.0,24447.154518078343,24028.246725825145,22967.375634251603,50.26273225549182,-1.8305674198903148,148.8096200660948,186.79248015595067,-37.98286008985588,0.4613931682137805,12.277186136648792,96.43425894697828,0.0,21.258563288236385,16.076812522716345,32.01600616067522,0.00932783447877461,-0.010211616774980446,True,0.00932783447877461,0.0,3.420018618314954,5.6860794414547335
2025-09-05,23674.75,24164.25,22353.25,24008.0,1000000.0,24405.33027826136,24027.4527365771,22987.98205733573,48.527391127527096,-1.7353411279647233,96.45431444658608,168.72484701407777,-72.2705325674917,0.3182421945332258,12.168463383293998,96.43425894697828,0.0,22.92566952341031,14.608438722891554,38.127751523132375,-0.06446597884038652,-0.004984511278689881,False,-0.06446597884038652,-0.06446597884038652,3.199543770432934,5.319520764497156
2025-09-12,25160.09961,25923.65039,24814.0,25839.65039,1000000.0,24541.93219366504,24098.51931122113,23044.45073719047,55.72611549880451,7.198724371277415,200.45056691624268,175.06999099451076,25.38057592173192,0.8806741197609492,12.778386702117883,96.43425894697866,67.80156640933781,23.062513858053187,21.04205075273309,34.95174372531494,-0.02145155881112515,-0.034340399289677824,True,-0.02145155881112515,0.0,3.130908569072723,5.319520764497156
2025-09-19,25118.90039,25448.94922,25048.75,25327.05078,1000000.0,24616.705392363605,24146.69701587913,23089.65073803818,53.47224900609433,-2.2538664927101806,238.7536383734769,187.806720470304,50.94691790317288,0.6964298405422861,12.447897228300416,96.43425894697842,-67.39221348739063,23.18958359736443,20.29055836736617,33.703482822728795,0.015114228392604012,-0.01995803617613954,True,0.015114228392604012,0.0,3.178229836262049,5.319520764497156
2025-09-26,25238.09961,25331.69922,24629.44922,24654.69922,1000000.0,24620.3238521385,24166.61867094269,23120.64179708693,50.582421871741936,-2.8898271343523945,212.4074458300165,192.7268655422465,19.68058028777,0.4793576655004012,12.45211610300029,96.43425894697808,-67.70930037191471,23.502934714651445,19.6205170107901,34.562218716504084,0.04625694922592527,-0.021961487885653073,True,0.04625694922592527,0.0,3.3252450524263435,5.319520764497156
2025-10-03,24728.55078,24791.30078,22429.05078,22460.30078,1000000.0,24414.60736907769,24099.704243846903,23107.565737342637,42.50789997933089,-8.074521892411049,14.293516904745047,157.04019581474623,-142.74667891000118,-0.0858625931314065,14.784696964039146,96.43425894697756,-68.14726111309136,24.676310897900084,17.524167033587236,40.82184845852476,0.1452250734284244,0.09228088754545881,False,0.1452250734284244,0.1452250734284244,3.808154009332464,6.092048558125284
2025-10-10,25196.05078,25524.05078,24915.05078,25285.34961,1000000.0,24497.53520154648,24146.20014055879,23150.69017046456,52.92609690641393,10.418196927083043,84.27318276779624,142.48679320535624,-58.21361043755999,0.6830180779575256,14.951534649574466,96.43425894697756,0.0,25.18969978277385,18.354275729618543,35.520943859297404,-0.005358834348345831,-0.020605187580810508,True,-0.005358834348345831,0.0,3.7877467428234626,6.092048558125284
2025-10-17,25503.5,25947.65039,25060.55078,25709.84961,1000000.0,24612.99371663729,24207.519727595703,23201.36659500981,54.26715930996771,1.341062403553778,172.00342601927332,148.39011976813964,23.61330625113368,0.7761920900034252,15.416902092528714,96.71225995154067,95.2963470160524,25.34010112579723,19.498266985749428,34.138628483140714,0.007786944421570352,-0.01245846527289544,True,0.007786944421570352,0.0,3.817241716192813,6.092048558125284
2025-10-24,25824.59961,26104.19922,25718.19922,25795.15039,1000000.0,24725.58006648136,24269.779753572344,23252.728650356155,54.547371979944,0.2802126699762937,245.5824147089552,167.82857875630276,77.75383595265242,0.7795292078601552,15.87027803662263,96.71225995154067,0.0,25.356091295580303,19.86770793278217,33.51425292301624,0.010583384701096099,-0.02031515398795873,True,0.010583384701096099,0.0,3.857641053772354,6.092048558125284
2025-10-31,25843.19922,26097.84961,25711.19922,25722.09961,1000000.0,24820.48668967361,24326.73347343225,23301.627085200587,54.24086333945569,-0.3065086404883104,294.6036978737065,193.18360257978352,101.42009529392304,0.7419053935459141,16.24322143094821,96.7122599515404,-67.75446550492678,25.374419296151835,19.491296952154865,32.91359629517304,0.018694026432160227,-0.019144052644201378,True,0.018694026432160227,0.0,3.9297558975973605,6.092048558125284
2025-11-07,23383.55078,25322.44922,22314.69922,25149.84961,1000000.0,24851.854586847552,24359.01253761138,23338.2255510382,51.78600235251415,-2.45486098694154,284.0038063603497,211.3476433358968,72.65616302445292,0.5990237690497779,16.25344736449307,96.71225995154016,-67.76083679783763,26.745552043684626,16.52076591498656,43.08900749839968,-0.008952355321857675,-0.014203464757661249,True,-0.008952355321857675,0.0,3.894575326473903,6.092048558125284
2025-11-14,24371.5,26010.69922,24347.44922,25910.05078,1000000.0,24952.6351766716,24419.83756672466,23389.152783294867,54.71793475034545,2.931932397831297,333.1053658144374,235.6991878316049,97.40617798283247,0.7807932913555607,16.465046031315623,96.71226019175327,81.4705207853167,27.474708424678507,18.364623025365844,39.89299107147035,0.005283603693500671,-0.0074671130116234895,False,0.005283603693500671,0.005283603693500671,3.915152719053477,6.12423652838798
2025-11-21,25948.19922,26246.65039,25856.19922,26068.15039,1000000.0,25058.874720798118,24484.47728528448,23442.202240853385,55.32637640550105,0.6084416551556018,380.3911107335698,264.6375724119979,115.75353832157192,0.8204146931338724,13.85063583032873,96.71226019175354,67.81094578844285,27.965136215521017,19.1389010781644,39.158705958207975,-0.003903230512243505,-0.015664129937047532,True,-0.003903230512243505,0.0,3.8998709755003746,6.12423652838798
2025-11-28,26122.80078,26310.44922,25842.94922,26202.94922,1000000.0,25167.83419691258,24551.86834154783,23496.870497866188,55.8708270404582,0.5444506349571441,423.85658836840594,296.4813756032795,127.37521276512643,0.835527346444316,14.391579539665615,96.712260191754,68.31117177669857,28.367515681418716,19.011574670369846,38.25086667043996,-0.006130929715246647,-0.014728113794394128,True,-0.006130929715246647,0.0,3.8759611406510515,6.12423652838798
2025-12-05,23050.80078,24944.80078,22329.55078,24924.69922,1000000.0,25144.678484825665,24566.489160310663,23525.144333948047,49.686909691482526,-6.183917348975669,351.11180203253025,307.40746088912965,43.7043411434006,0.4808025436215349,14.394716092166664,96.712260191754,0.0,29.91173125966789,15.7529286337024,47.24181987436549,0.04902171734211214,-0.014958798472735657,True,0.04902171734211214,0.0,4.0659674121170575,6.12423652838798
2025-12-12,25164.44922,26057.59961,24465.65039,26046.94922,1000000.0,25230.609031032745,24624.546417553385,23575.08106436492,54.45334357576169,4.766433884279167,379.6409659912279,321.8541619095493,57.78680408167856,0.7676762082284238,14.801976369583912,96.71226019175434,67.96391902788918,30.51379461673005,19.5712398291504,43.91055086155978,-0.013537079026869514,-0.025031931738624363,True,-0.013537079026869514,0.0,4.010926089938553,6.12423652838798
2025-12-19,25930.05078,26047.15039,25726.30078,25966.40039,1000000.0,25300.68439855344,24677.16814196306,23622.433922298285,54.05750068604248,-0.3958428897192192,391.2409346085442,335.7315164493483,55.50941815919589,0.7238216261939419,14.17074931509034,96.71226019175415,-67.37197670910328,31.07285344828777,19.27621281319377,43.24862045230678,-0.028263462743285506,-0.014287251487317791,True,-0.028263462743285506,0.0,3.897563429829503,6.12423652838798
2025-12-26,26055.84961,26236.40039,26008.59961,26042.30078,1000000.0,25371.314530119773,24730.70275521941,23670.35207789634,54.3939273627732,0.3364266767307242,401.925374925715,348.9702881446217,52.955086781093314,0.7217358973732999,14.11272992900661,96.71226019175415,0.0,31.4429298626467,19.96107195578359,42.66575301370252,0.010991732351844918,-0.015049676568153324,True,0.010991732351844918,0.0,3.9404044038745276,6.12423652838798
2026-01-02,26063.34961,26197.55078,25878.0,26146.55078,1000000.0,25445.14655391789,24786.22620717159,23719.38571556176,54.88262069426016,0.4886933314869637,414.03226833745066,361.9826841831875,52.04958415426319,0.7275900212655997,14.202789887844371,96.71226019175415,0.0,31.837048147615587,19.6239822582586,42.63542330110258,0.003968018606850476,-0.01615359379574743,True,0.003968018606850476,0.0,3.9560400018676174,6.12423652838798
2026-01-16,25897.34961,25899.80078,25603.30078,25694.34961,1000000.0,25468.88017830666,24821.838889635448,23758.493911491227,52.2663870868865,-2.6162336073736583,382.7263818841129,366.13142372337256,16.59495816074036,0.5907330621665778,14.131779987064952,96.71226019175415,0.0,32.31331429583188,19.0354512730832,42.873261256898,0.01885043277419607,-0.015401285775381529,True,0.01885043277419607,0.0,4.030613067974853,6.12423652838798
2026-01-23,25653.09961,25653.30078,25171.34961,25232.5,1000000.0,25446.36778037269,24837.943246904648,23787.68215086764,49.662490359839,-2.603896727047505,316.9947198265472,356.3040829440075,-39.30936311746029,0.4492270693357636,13.70778016394354,96.71226019175415,0.0,32.930510650029554,18.461422080871827,44.07098268213618,0.035995244228673284,-0.006971180903694665,False,0.035995244228673284,0.035995244228673284,4.17569596974789,6.344679917941468
2026-02-06,26155.09961,26340.0,26118.40039,26328.55078,357500.0,25530.385208908625,24896.398444280934,23837.996381147484,55.34785563928489,5.6853652794458895,349.3173292136198,354.90673219792995,-5.589402984310141,0.7419340355215391,13.005973495911944,96.71226019175415,0.0,32.86090922954368,21.26318859937696,41.23524465608854,-0.017156324849566973,-0.029245366263434245,True,-0.017156324849566973,0.0,4.104056373217868,6.344679917941468
2026-05-01,26333.69922,26373.19922,26210.05078,26250.30078,338800.0,25598.948596631613,24949.492653524823,23885.76478508516,54.87136892447898,-0.4764867148059082,364.41832142043495,356.8090500424309,7.609271378003996,0.7090288743182172,13.19134629649523,96.71226019175415,0.0,32.76505642499725,21.25395182442504,40.81857194993903,-0.021599752503864478,-0.010133736907180144,True,-0.021599752503864478,0.0,4.015409771294454,6.344679917941468
2026-06-05,26189.69922,26273.94922,26124.75,26178.69922,383000.0,25654.16294171432,24997.69683260228,23931.1694273607,54.40978589269859,-0.4615830317803926,366.3848624209786,358.72421251814046,7.660649902838145,0.6732257344292185,13.315295278812,96.71226019175415,0.0,32.72047872926988,21.04452423207457,40.97971579672496,-0.014838369803463425,-0.007118994694801293,False,-0.014838369803463425,-0.014838369803463425,3.9558276361955467,6.250535211034444
