Date,Open,High,Low,Close,Volume
2015-02-20,19518.62313697485,19532.472585656247,18876.03096470933,19073.328125,61900
2015-02-27,19198.926353043124,19219.52572203839,18489.385327706448,19074.328125,0
2015-03-06,19954.26820075893,20541.41143155963,19398.523607167102,19747.76953125,58100
2015-03-13,19545.022695383905,19545.022695383905,18737.13135385276,18779.58203125,0
2015-03-20,18786.43222937312,19373.22392992244,18541.283958737626,18606.1328125,0
2015-03-27,18694.83307217004,18696.48149047352,17719.144394185958,18044.591796875,0
2015-04-03,18159.98866553641,18668.63221862687,18089.23948582696,18617.6328125,45700
2015-04-10,18702.38168047137,18896.280137096943,18351.58730431626,18800.630859375,54200
2015-04-17,18842.030737984256,19038.2794709888,18321.53738557075,18345.337890625,101100
2015-04-24,18386.03587737316,18500.08533041034,17798.44269339428,18001.69140625,52300
2015-05-01,18063.389129080035,18431.68599660499,17738.693693783433,18337.88671875,92200
2015-05-08,18417.28612937477,18586.08495044947,17246.351118428673,17796.392578125,89000
2015-05-15,17920.94268213117,18260.088948750497,17597.545281346316,18182.939453125,63100
2015-05-22,18274.38649564043,18755.23062029653,18213.5375958781,18433.0859375,110200
2015-05-29,18404.836958880514,18750.98207621071,18225.788309189884,18721.1328125,0
2015-06-05,18720.932380908016,18832.28069360539,17469.448200723396,17549.046875,0
2015-06-12,17542.295594438445,17821.69320256666,17174.500137478037,17523.34765625,0
2015-06-19,17499.146011423923,17935.093119543704,17293.247740643375,17880.642578125,43900
2015-06-26,17956.34227917366,18538.935009559424,17950.391176400553,18371.287109375,0
2015-07-03,17962.290362620348,18756.43328122331,17821.692394160236,18729.43359375,37500
2015-07-10,18488.13477303143,18980.42952101982,18402.635467306223,18719.583984375,0
2015-07-17,18753.583649278968,19228.826558375946,18657.383591223526,19094.4765625,0
2015-07-24,19125.87782317934,19148.828728912616,18613.33424378449,18635.6328125,0
2015-07-31,18566.335749630507,18828.631666581,18173.98759271541,18729.6328125,0
2015-08-07,18782.43122829051,19103.476473429168,18758.682173405272,18893.33203125,0
2015-08-14,18925.880267160985,19071.12858380006,18034.54130492077,18723.3828125,0
2015-08-21,18762.8327169484,18896.229604090862,17841.89311444794,18056.990234375,0
2015-08-28,17446.14692495098,17569.59742056697,16670.357613415392,17211.75,0
2015-09-04,17137.05088931197,17353.09916035644,15932.965168525156,16128.912109375,85700
2015-09-11,16222.01157746709,16781.35567737058,15762.016925952985,16612.40625,0
2015-09-18,16596.306412162274,17601.794624885777,16524.957635036037,17408.947265625,56100
2015-09-25,17185.851788125306,17652.145148625223,16758.804614275006,17196.451171875,57900
2015-10-02,17286.04861493893,17461.146340354346,16648.10697699826,17150.0,47900
2015-10-09,17373.349189930446,17826.942728825758,17362.49775334488,17590.044921875,0
2015-10-16,17642.39383787401,17947.540608451574,17433.848920616143,17912.640625,0
2015-10-23,17911.442703096393,17980.29047435515,17565.14621259715,17933.841796875,0
2015-10-30,18026.89011387528,18028.841263075432,17170.150572155526,17354.298828125,0
2015-11-06,17351.24792100644,17465.996414337733,16911.402429862832,17086.30078125,207900
2015-11-13,16667.707012762978,17068.80196865535,16587.05755782872,16932.65234375,188700
2015-11-20,16881.4546873499,17302.349678437906,16787.355753942993,17055.40234375,248100
2015-11-27,17120.050080608155,17403.448840039775,16964.703400775797,17370.748046875,230100
2015-12-04,17336.047972180655,17498.145692529448,16880.152541644537,16897.103515625,228300
2015-12-11,17017.80190792434,17031.651356087805,16259.910139851529,16342.3095703125,249500
2015-12-18,16212.211571081663,16771.605115249935,16187.860856582984,16594.107421875,325400
2015-12-25,16593.20776836377,16945.90200081851,16580.457916370433,16810.8046875,163000
2016-01-01,16843.20470215834,17067.251626658956,16823.856007014492,17039.052734375,206700
2016-01-08,16966.151972587617,16966.151972587617,16049.563756218096,16142.462890625,290800
2016-01-15,15978.86371447927,16156.61164442286,15154.17345543083,15206.123046875,459900
2016-01-22,15165.023710164209,15575.469797581916,14754.47866733402,15497.3701171875,496400
2016-01-29,15666.818107029614,15682.468315954477,15136.673432709338,15522.2197265625,357600
2016-02-05,15547.569558025678,15565.319352025128,14761.228791639503,15161.8740234375,492300
2016-02-12,15206.123147024748,15367.72185558365,13810.439366904897,13971.337890625,655600
2016-02-19,14120.736190556638,14602.079883872306,13891.938193166245,14344.033203125,637400
2016-02-26,14331.033825359313,14466.982442435006,13519.743579288575,13791.2900390625,451900
2016-03-04,13818.739763277244,15451.569977789366,13407.094157570622,15339.021484375,775600
2016-03-11,15323.272360484016,15353.971612643423,14989.226025612508,15168.0234375,344800
2016-03-18,15308.871706765438,15704.56727873183,15178.123410713246,15654.66796875,394300
2016-03-25,15735.366477811223,15967.663691666949,15735.366477811223,15887.5654296875,196300
2016-04-01,15867.565299812546,16282.56086099927,15522.019517315572,16174.7119140625,499100
2016-04-08,16236.71137506998,16278.31050017932,15457.869986322255,15568.1689453125,394200
2016-04-15,15623.16828059273,16349.509914124556,15440.070796320862,16278.3603515625,223400
2016-04-22,16328.510487233953,16769.355883098455,16011.714363150635,16703.20703125,415900
2016-04-29,16746.7550675712,17029.652027025735,16527.358578971824,16794.8046875,587300
2016-05-06,16613.80777226395,16719.205122062907,16186.061829724113,16296.41015625,471900
2016-05-13,16356.810454248092,16961.802287934333,16356.810454248092,16716.70703125,443500
2016-05-20,16743.95500111336,16903.152658667594,16431.458647713574,16481.2578125,518300
2016-05-27,16559.957204187365,17543.097290871385,16367.8090551392,17511.59765625,513600
2016-06-03,17580.645786457626,17761.844760713066,17350.246677883446,17680.595703125,479600
2016-06-10,17710.243687459984,18051.29038036126,17636.695712875473,17828.392578125,574000
2016-06-17,17620.345393052572,17943.44110591639,17527.34647707671,17695.845703125,511600
2016-06-24,17425.59909202909,17907.29279459933,16946.152075963237,17425.84765625,489300
2016-07-01,17346.099612105732,18074.73919676672,17346.099612105732,17985.44140625,412200
2016-07-08,18091.53913127211,18146.33912467613,17910.692628281347,18016.041015625,297300
2016-07-15,18267.938921499182,19015.878179068823,18243.089599779203,18953.4296875,525800
2016-07-22,18998.0792045637,19157.77656074588,18551.08559784288,18690.18359375,467000
2016-07-29,18594.7331023765,19126.526757838536,18571.88375856688,18952.9296875,581300
2016-08-05,18896.27943024977,19078.27730585136,18443.43508852899,18925.728515625,467000
2016-08-12,18986.52874567469,19028.47747558663,18536.884013938063,18963.478515625,520500
2016-08-19,19028.878593244543,19457.173329817808,18839.181577782565,19414.47265625,367700
2016-08-26,19432.373810740588,19492.97271597361,19133.67845178391,19195.52734375,362600
2016-09-02,19174.22705551126,19927.96712707947,19096.477956355484,19882.96875,490700
2016-09-09,19990.716014896578,20575.562497124243,19990.716014896578,20245.06640625,468300
2016-09-16,19861.21792493046,20226.9644349751,19730.0207778493,19855.21875,392500
2016-09-23,19891.968919612835,20264.564597398738,19749.71966241613,19901.5703125,382100
2016-09-30,19791.96836511137,19793.91951422816,19058.829571173235,19285.474609375,580600
2016-10-07,19395.32452289484,19816.27019448524,19317.77634115321,19399.875,408800
2016-10-14,19489.27410465501,19501.223184906183,18824.18119946774,19019.9296875,197800
2016-10-21,19136.07931545501,19743.77110063921,19002.229302028834,19710.671875,460000
2016-10-28,19763.619653164355,19922.467729834243,19251.87609447308,19555.72265625,468700
2016-11-04,19578.371649677847,19591.42227897356,18960.93081022451,19057.87890625,278300
2016-11-11,19317.625442701767,20309.41526628771,18143.48861165898,19738.572265625,529100
2016-11-18,19808.11896143889,19861.51873027105,18896.879627426253,18958.830078125,529500
2016-11-25,19063.57874668703,19075.72704269515,18215.588360563423,18507.0859375,530900
2016-12-02,18236.987075509674,18712.881447095227,18163.58886887674,18247.4375,424700
2016-12-09,18244.787069073354,18739.433085269065,17952.39000596221,18695.583984375,333000
2016-12-16,18615.83530831857,18615.83530831857,18121.88802369936,18312.587890625,247400
2016-12-23,18257.886706519894,18316.587193896103,17819.54371252979,17883.79296875,0
2016-12-30,17825.29294782913,18245.53826700173,17606.695877598817,18176.98828125,45900
2017-01-06,18242.08862539176,18325.28639251268,17830.742605725824,18263.787109375,74400
2017-01-13,18314.036788064208,18966.08096089085,18255.93785507673,18911.87890625,0
2017-01-20,18899.478856518992,19276.276042515947,18792.832353782105,18820.58203125,0
2017-01-27,18761.78218685909,19794.7196984457,18722.632250741583,19708.072265625,0
2017-02-03,19718.57070738907,20229.415634419714,19435.22358154632,20196.56640625,0
2017-02-10,20306.914810166523,20462.211836691175,20000.11698831621,20213.666015625,0
2017-02-17,20273.413807526267,21042.105635258304,20087.96664407869,20551.111328125,0
2017-02-24,20494.61149244953,21011.65663410608,20472.162534523057,20876.408203125,0
2017-03-03,20853.20618265637,20904.757720951944,20423.112168101416,20495.361328125,0
2017-03-10,20548.710317884023,20876.70725283225,20531.96051261853,20727.310546875,0
2017-03-17,21189.602499301625,21335.80281637845,21059.45362645392,21174.8046875,0
2017-03-24,21202.303611499225,21202.303611499225,20753.65852302037,21122.3046875,0
2017-03-31,21177.854063526414,21695.747169370206,20979.3075374418,21443.900390625,0
2017-04-07,21538.949317957355,21699.04828586423,21396.75039837328,21430.900390625,0
2017-04-14,21491.8011076837,21786.84625735101,21395.80222291754,21686.34765625,0
2017-04-21,21700.247431175387,21946.744848024788,21385.95113567445,21551.19921875,0
2017-04-28,21591.649568552817,22382.739946821224,21578.39972247129,22357.990234375,0
2017-05-05,22412.2901877602,22853.284209601174,22239.791798742528,22604.685546875,0
2017-05-12,22678.186576442917,22977.58212882696,22577.737417846965,22671.435546875,0
2017-05-19,22735.58498128077,22977.88427688629,22628.185242710795,22769.53515625,0
2017-05-26,22874.534525934832,23408.077588701603,22469.539834778338,23361.927734375,0
2017-06-02,23310.32859169802,23469.17721691689,23093.680218916477,23375.62890625,0
2017-06-09,23397.12767868928,23708.374793668307,23349.677059888585,23690.625,0
2017-06-16,23609.87532556607,23629.82431190192,23311.57905232299,23502.4765625,0
2017-06-23,23571.07619990727,23897.572342096537,23507.226971911467,23542.4765625,0
2017-06-30,23636.67480335263,23639.825157402876,22996.13335364495,23210.9296875,0
2017-07-07,23240.08045395449,23539.87609669019,23144.032738207887,23448.876953125,0
2017-07-14,23582.975677211125,23964.52202022321,23289.629480108943,23937.421875,0
2017-07-21,24011.12113620432,24299.317357538705,23913.37227304429,24256.76953125,0
2017-07-28,24307.417327804746,25031.95966340913,24234.36934681065,24811.01171875,0
2017-08-04,24880.31117948002,25198.5080976958,24591.514462371622,24827.16015625,0
2017-08-11,24853.861933947886,24979.05969963874,23821.9225578586,23985.470703125,0
2017-08-18,24050.77028580481,24495.914963893105,23925.671644680187,24074.169921875,0
2017-08-25,24140.27107323585,24410.767945636337,23852.372512678616,24273.91796875,0
2017-09-01,24350.967097185137,24494.06570676576,24103.019830211342,24433.716796875,0
2017-09-08,24456.01698468792,24459.065777433618,24150.81984271695,24370.517578125,52500
2017-09-15,24468.215261650552,24994.01076669613,24457.965380929138,24844.01171875,0
2017-09-22,24947.860522359253,25105.057914638583,24339.71713215137,24368.56640625,0
2017-09-29,24361.267244243634,24363.51721805654,23610.824931558134,24052.720703125,0
2017-10-06,24200.319186209203,24241.76892607091,24006.97181726256,24189.71875,0
2017-10-13,24209.27002237966,24779.461837044917,23978.121638183187,24688.86328125,0
2017-10-20,24815.111975475,24878.361240356568,23923.420922873105,24009.470703125,0
2017-10-27,24085.16996188934,25185.757859982557,23912.27352904678,24839.26171875,94700
2017-11-03,24873.36071312518,25695.2006499503,24808.26186189753,25650.400390625,0
2017-11-10,25568.703149965524,25695.450474351182,25119.207785643477,25498.65234375,0
2017-11-17,25569.95261311516,25924.59928020784,25166.05725110906,25728.1015625,0
2017-11-24,25733.400795350848,25870.799463313157,25620.65172940265,25779.3515625,76600
2017-12-01,25692.752310560714,25953.19797240413,25152.357878899125,25191.65625,0
2017-12-08,25294.757212924163,25367.40375470897,24813.31099121005,25320.85546875,0
2017-12-15,25434.454731014925,25558.75448274141,24888.36067594455,25440.005859375,0
2017-12-22,25181.45791313764,25779.75172128879,24616.864852637453,25648.251953125,0
2017-12-29,25659.451352275813,25732.89958240304,25417.104361172627,25539.15234375,0
2018-01-05,25565.45219333038,25643.05225314756,25232.507086740003,25601.552734375,57600
2018-01-12,25689.95100718742,25803.500790541584,25527.204165687584,25748.751953125,0
2018-01-19,25857.850107101465,26957.536547891028,25842.649111753453,26909.1875,0
2018-01-26,26940.18671787277,27522.53035451767,26840.887091358574,27445.33203125,0
2018-02-02,27445.77990666336,27651.72867954,26363.745150345872,26450.84375,0
2018-02-09,25967.8491711498,26214.795525394125,25023.558004359464,25463.353515625,0
2018-02-16,25529.802775251315,25809.94961989546,25100.608155347592,25163.607421875,0
2018-02-23,25324.305504011623,25344.8549716239,24781.41022639921,25302.205078125,265300
2018-03-02,25451.703916111404,25723.25190961852,24854.11188704253,24902.26171875,0
2018-03-09,24831.060399536356,25039.9599416414,24048.2706238636,24296.166015625,134500
