Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di
2019-08-14,11029.400390625,11078.150390625,10935.599609375,11003.25,511500,11156.587647676832,11377.197427537933,11406.44798832065,41.29228652037264,5.251935960757194,-167.36437226189992,-174.01764969774214,6.653277435842227,0.34862377464918404,8.08826329871282,14882800,511500.0,37.45347296412096,15.02371728253323,27.04422342396598
2019-08-16,11047.7998046875,11068.650390625,10924.2998046875,11043.650390625,470900,11146.226900725467,11364.27987370066,11399.346044090289,42.200468667974526,0.9081821476018845,-155.62325314938607,-170.33877038807094,14.715517238684868,0.38789481426616174,6.916412378744866,15353700,470900.0,36.88331493474921,14.062339227466708,25.81456581212333
2019-08-19,11053.900390625,11146.900390625,11037.849609375,11094.7998046875,369500,11137.433899763517,11352.10812926632,11392.505536100878,42.517982054630686,0.31751338665615947,-144.1642298593888,-165.10386228233452,20.93963242294572,0.4176100960790187,5.80040035479899,15723200,369500.0,35.56174420730571,16.917270291570055,24.53714008660384
2019-08-20,11017.0,11076.2998046875,10985.2998046875,11063.900390625,444700,11125.964004547945,11338.966634000975,11385.069782910761,41.04910478191912,-1.4688772727115662,-136.48708630757756,-159.38050708738314,22.89342077980558,0.37965532217971276,5.236482285485996,15278500,-444700.0,34.67465473478506,16.196988555107225,25.95110833382289
2019-08-21,10918.7001953125,11034.2001953125,10906.650390625,11018.150390625,557900,11106.224594144569,11322.485597189663,11375.834741572182,37.34757188483905,-3.701532897080071,-136.75840171860546,-154.85608601362762,18.097684295022162,0.23135102725165616,4.937958574198995,14720600,-557900.0,34.3227362976634,15.218899386444612,28.107569117493657
2019-08-22,10741.349609375,10908.25,10718.2998046875,10905.2998046875,668200,11071.474595595088,11299.695950608697,11363.270679548476,31.779665758672976,-5.567906126166072,-149.56009555737546,-153.7968879223772,4.236792365001747,-0.02727577506450166,5.063703847087232,14052400,-668200.0,34.9063895130527,13.808052001964425,34.214844751501275
2019-08-23,10829.349609375,10862.5498046875,10637.150390625,10699.599609375,667100,11048.415073097936,11281.250996050514,11352.697985089595,36.813388885178284,5.033723126505308,-150.86558109421821,-153.2106265567454,2.345045462527196,0.1598246812614064,4.925997641679223,14719500,667100.0,35.76728934246334,12.414091015723729,34.39531303895823
2019-08-26,11057.849609375,11070.2998046875,10756.5498046875,11000.2998046875,684100,11049.313600362419,11272.490157357357,11346.859403392276,47.620818266391225,10.807429381212941,-131.94121128867846,-148.95674350313203,17.01553221445357,0.6075282826591522,4.534467445186044,15403600,684100.0,34.71580030554963,19.485787298435138,29.87433780754514
2019-08-27,11105.349609375,11141.75,11049.5,11106.5498046875,685600,11054.650363125522,11265.935626063932,11342.077031233517,49.55247218729279,1.9316539209015673,-111.82164849187575,-141.52972450088077,29.708076009005026,0.7505425605140343,3.996771076502998,16089200,685600.0,33.209375831745334,21.801964418605998,28.680654177796573
2019-08-28,11046.099609375,11129.650390625,10987.650390625,11101.2998046875,550000,11053.836005625473,11257.314605801623,11336.216092186813,47.21354527150054,-2.33892691579225,-99.51063321242145,-133.12590624318892,33.61527303076747,0.6431180965837487,3.6886281837113266,15539200,-550000.0,32.14407479912685,20.447587105742382,29.60474137289805
2019-08-29,10948.2998046875,11021.099609375,10922.400390625,10996.0498046875,649900,11043.784938869476,11245.196378306951,11328.534581543261,43.55876556376209,-3.654779707738456,-96.53292038208019,-125.8073090709672,29.274388688887,0.41693010613054104,3.6107463754574307,14889300,-649900.0,31.492565756620962,19.321558327984384,30.879268742401177
2019-08-30,11023.25,11042.599609375,10874.7998046875,10987.7998046875,628200,11041.829230405718,11236.492598765502,11322.48934230478,46.94810421825998,3.389338654497891,-87.12093126919535,-118.07003351061283,30.949102241417478,0.6234954195393599,3.4487982913216255,15517500,628200.0,31.126678177424843,17.88290955210307,30.6922458714724
2019-09-03,10797.900390625,10967.5,10772.7001953125,10960.9501953125,483000,11018.597912331363,11219.29290432862,11312.101442271518,39.30551266227583,-7.642591555984147,-96.7306416150077,-113.8021551314918,17.071513516484103,0.08584371172718494,3.7315386848330334,15034500,-483000.0,31.266962181056954,15.970745614828655,31.767714328617767
2019-09-04,10844.650390625,10858.75,10746.349609375,10790.400390625,508800,11002.031481692662,11204.601041046126,11302.844985803269,41.43545029793642,2.129937635660589,-99.4279287336376,-110.92730985192097,11.499381118283367,0.22707992104148428,3.8483530013079497,15543300,508800.0,31.51546962076056,15.186240718783282,31.358817536831335
2019-09-05,10847.900390625,10920.099609375,10816.0,10860.9501953125,595700,10987.352330162408,11190.612780245297,11293.836181938352,41.58891177241694,0.1534614744805225,-100.14884680397518,-108.77161724233181,8.622770438356639,0.23832340389244985,3.8750155341861854,16139000,595700.0,31.184046466763018,17.229461076959257,29.89420278206975
2019-09-06,10946.2001953125,10957.0498046875,10867.4501953125,10883.7998046875,497200,10983.43307922432,11181.027972993032,11286.952301015068,46.18240247891669,4.59349070649975,-91.73079139336733,-105.36345207253893,13.632660679171607,0.47004465203772794,3.875465730274594,16636200,497200.0,30.545487410615074,18.062221968024215,28.396631364424525
2019-09-09,11003.0498046875,11028.849609375,10889.7998046875,10936.7001953125,412500,10985.301338792242,11174.048436981051,11281.33046940462,48.69524171046527,2.5128392315485755,-79.55507211704207,-100.20177608143958,20.646703964397503,0.588481094883538,3.787428342004905,17048700,412500.0,29.332883900298125,20.221296627883202,26.570492384387347
2019-09-11,11035.7001953125,11054.7998046875,11011.650390625,11028.5,687100,10990.10122988941,11168.623015739147,11276.466503581014,50.135297152333,1.4400554418677345,-66.50449084365937,-93.46231903388355,26.957828190224177,0.6665311230655224,3.791234384062045,17735800,687100.0,27.988847542999526,20.97319559877674,25.902857030735188
2019-09-12,10982.7998046875,11081.75,10964.9501953125,11058.2998046875,551400,10989.405856060655,11161.335830992024,11270.651321424706,47.79454680986598,-2.3407503424670253,-59.74176470105158,-86.71820816731716,26.97644346626558,0.5574168198453825,3.604005364210758,17184400,-551400.0,27.057291402089472,19.766007028693036,26.71329725782712
2019-09-13,11075.900390625,11084.4501953125,10945.75,10986.7998046875,624300,10997.643430781069,11157.985421565867,11266.794867349465,52.03860677330574,4.24405996343976,-46.33568733845459,-78.64170400154464,32.30601666309005,0.7666332113632388,3.7026529699408584,17808700,624300.0,26.322604336951404,18.410808249102338,25.830879166579223
2019-09-16,11003.5,11052.7001953125,10968.2001953125,10994.849609375,434500,10998.20119927811,11151.927169739754,11261.58110759997,48.72149986363439,-3.3171069096713452,-41.0798380889737,-71.12933081903046,30.049492730056755,0.5921113214518365,3.6799986570722303,17374200,-434500.0,25.640394919323196,17.412489939026432,24.430210641414845
2019-09-17,10817.599609375,11000.099609375,10796.5,11000.099609375,482000,10981.001047858766,11138.81628501957,11252.789394763831,41.420630322445945,-7.300869541188447,-51.323521967995475,-67.16816904882347,15.844647080827997,0.17021732749562749,3.798198848682187,16892200,-482000.0,26.08887764871553,15.655382189858694,30.3351802364289
2019-09-18,10840.650390625,10885.150390625,10804.849609375,10872.7998046875,519200,10967.634318598408,11127.123504847234,11244.628226365043,42.56980036279968,1.149170040353738,-56.92550801887592,-65.11963684283396,8.194128823958039,0.2517823377275845,3.810172982461891,17411400,519200.0,26.505325897436983,15.022093006126457,29.10806605311992
2019-09-19,10704.7998046875,10845.2001953125,10670.25,10845.2001953125,642600,10942.602460130702,11110.56179111548,11233.938554648656,37.85635047195813,-4.713449890841552,-71.50288846949115,-66.3962871681654,-5.106601301325753,0.013563596504453924,4.208867449585254,16768800,-642600.0,27.582440137592936,13.719918270834572,33.25397787433506
2019-09-20,11274.2001953125,11381.900390625,10691.0,10746.7998046875,1356800,10974.183196814683,11116.978983436931,11234.735814859821,58.56480205771536,20.70845158575723,-36.68681192402619,-60.45439211933756,23.767580195311375,1.0966195825232383,5.02053017002406,18125600,1356800.0,26.472280970436135,30.948398591276348,24.29676400666719
2019-09-23,11600.2001953125,11694.849609375,11471.349609375,11542.7001953125,882800,11033.803863338286,11135.928834883032,11241.972733284627,65.6271746555148,7.062372597799445,17.014522257451972,-44.96060924397966,61.97513150143163,1.3015429166557904,6.935880376360686,19008400,882800.0,26.648596336507527,37.47006306619287,20.64977683052889
2019-09-24,11588.2001953125,11655.0498046875,11539.2001953125,11590.7001953125,651700,11086.603514002498,11153.664966664579,11248.828722631713,65.18673262998712,-0.4404420255276875,57.93705448217224,-24.38107649874928,82.31813098092152,1.1178446069517969,8.234067244284503,18356700,-651700.0,26.812317747859534,35.873033794687366,19.76965293027943
2019-09-25,11440.2001953125,11564.9501953125,11416.099609375,11564.849609375,629100,11120.279388412975,11164.901642297831,11252.618256744203,59.851591644973084,-5.335140985014036,77.53234833934766,-3.998391531129892,81.53073987047756,0.9031996583956012,8.843485076463876,17727600,-629100.0,26.222108975422,33.58310608641285,23.07362523673714
2019-09-26,11571.2001953125,11610.849609375,11466.349609375,11469.849609375,844500,11163.224227165312,11180.834918886641,11258.926809983179,62.75711435483147,2.9055227098583885,102.45136947144783,17.291560669385653,85.15980880206217,0.9650643470846799,9.74314277555014,18572100,844500.0,25.856425134062338,33.156426556995335,21.601182775009146
2019-09-27,11512.400390625,11593.599609375,11499.75,11556.349609375,650000,11196.47909987576,11193.837486405793,11263.946088807768,60.63594491045336,-2.1211694443781113,116.11669939222156,37.05658841395284,79.06011097826872,0.8663627464196344,10.321518506247333,17922100,-650000.0,25.516861567085506,31.94891589060339,20.814497920334958
2019-09-30,11474.4501953125,11508.25,11390.7998046875,11491.150390625,756800,11222.952537536401,11204.841906362919,11268.114486956376,59.244132964812266,-1.391811945641095,122.47252122097598,54.13977497535747,68.33274624561851,0.8002556106629638,10.639522961526586,17165300,-756800.0,24.514406242825007,30.403874662436614,24.140790554717157
2019-10-01,11359.900390625,11554.2001953125,11247.900390625,11515.400390625,1305400,11235.995190211504,11210.922631235942,11269.93202960328,55.13066021727675,-4.113472747535518,116.91857930295373,66.69553584087672,50.223043462077015,0.6869150210387427,10.753319951588866,15859900,-1305400.0,22.780204480350243,26.877929936438694,26.75158867548625
2019-10-03,11314.0,11370.400390625,11257.349609375,11322.25,1017500,11243.42421971517,11214.964880991396,11270.804662680443,53.52689051997387,-1.60376969730288,107.5732252227026,74.8710737172419,32.702151505460705,0.6305811732901757,10.437162524974534,14842400,-1017500.0,21.16987427233796,25.693573020430478,25.572798897518055
2019-10-04,11174.75,11400.2998046875,11158.349609375,11388.4501953125,928500,11236.883817837535,11213.38782683487,11268.902590152116,48.88116190743354,-4.645728612540331,87.91719880401433,77.48029873459639,10.436900069417945,0.49678189118243443,10.091186072006636,13913900,-928500.0,20.17775336149462,23.324709109557222,26.98753155713925
2019-10-07,11126.400390625,11233.849609375,11112.650390625,11196.2001953125,733200,11226.361586674437,11209.976554826642,11266.080764418906,47.34465256861635,-1.53650933881719,67.65832381012297,75.5159037497017,-7.857579939578741,0.4394359178724297,9.72258941022609,13180700,-733200.0,19.494489131115454,22.219587362810366,27.49536502386343
2019-10-09,11313.2998046875,11321.599609375,11090.150390625,11152.9501953125,741100,11234.641416961394,11214.028446978049,11267.015794919274,53.4376156742307,6.092963105614352,65.92430579072061,73.59758415790549,-7.673278367184878,0.5960463767877977,9.532420468502563,13921800,741100.0,18.313536952760387,23.612998227223212,25.05410845884607
2019-10-10,11234.5498046875,11293.349609375,11208.5498046875,11280.5,562000,11234.632691982928,11214.833206103911,11266.372904023596,50.771766085679786,-2.6658495885509126,57.532419242292235,70.38455117478284,-12.852131932490607,0.5117105675209339,9.370579174510214,13359800,-562000.0,17.216938501430683,22.633532440555086,24.014865503979767
2019-10-11,11305.0498046875,11362.900390625,11189.400390625,11257.7001953125,737800,11241.339083669078,11218.371111930719,11267.138783244664,53.030811018418596,2.25904493273881,55.92587087253014,67.4928151143323,-11.566944241802162,0.5667112743537506,9.251870899610088,14097600,737800.0,16.2152972694745,23.835929019016458,22.36043504987878
2019-10-14,11341.150390625,11420.4501953125,11290.0498046875,11335.900390625,587600,11250.844922426784,11223.185985605005,11268.604359628433,54.190068931782264,1.1592579133636676,56.909666089266466,65.37618530931914,-8.466519220052675,0.5861134122036805,9.032235157517778,14685200,587600.0,15.634924657778855,24.907950271835077,21.179442963894857
2019-10-15,11428.2998046875,11462.349609375,11342.099609375,11360.849609375,527400,11267.745387403997,11231.22966478471,11271.766645669206,56.95225134178429,2.7621824100020262,63.983992624867824,65.09774677242888,-1.1137541475610533,0.6549547657351291,8.99265995476327,15212600,527400.0,15.346412478252903,25.393127074055084,20.116000524462606
2019-10-16,11464.0,11481.0498046875,11411.099609375,11464.9501953125,533500,11286.436302889331,11240.357913224527,11275.573246745063,58.067656517917285,1.1154051761329953,71.64527266914592,66.40725195177228,5.238020717373644,0.6704825822024972,8.815220666367097,15746100,533500.0,15.192189144885864,25.433694749402136,19.50720928790394
2019-10-17,11586.349609375,11599.099609375,11439.650390625,11466.2998046875,797600,11314.999474935586,11253.92621503435,11281.727234123873,61.727678523197866,3.660022005280581,86.59131250959763,70.44406406333735,16.147248446260278,0.7744590309448096,8.154902065430912,16543700,797600.0,15.725154226854329,28.79477688428722,18.15819202840202
2019-10-18,11661.849609375,11684.7001953125,11553.150390625,11580.2998046875,853400,11348.032821072673,11269.923210890845,11289.25440987142,63.82594574090742,2.098267217709555,103.33716922209533,77.02268509508895,26.31448412700638,0.8394914949466163,7.460891021955366,17397100,853400.0,16.653580206133075,30.89467583901428,17.10707603619001
2019-10-22,11588.349609375,11714.349609375,11573.650390625,11657.150390625,867600,11370.920134244323,11282.410520635322,11295.177087089314,60.356764334909265,-3.4691814059981567,109.41626300855751,83.50140067778267,25.914862330774838,0.7810273446695758,5.31077183633425,16529500,-867600.0,17.66047473212941,30.280741726579297,16.037755773269932
2019-10-23,11604.099609375,11651.599609375,11554.400390625,11596.2001953125,664200,11393.127703304388,11295.02577901727,11301.294364758338,60.84785671452046,0.4910923796111959,114.18858705198545,89.63883795262323,24.549749099362216,0.7772313456193715,5.352222916313125,17193700,664200.0,18.41336725217492,28.93514937129939,16.205147723828603
2019-10-24,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500,11411.172646739686,11306.30318412934,11306.864765641836,59.75956797581778,-1.0882887387026798,114.91119321647238,94.69330900539308,20.21788421107931,0.744992443096469,5.320866430765875,16493200,-700500.0,19.2644624244162,28.294480063305926,15.125703114073888
2019-10-25,11583.900390625,11646.900390625,11490.75,11646.150390625,812000,11427.622908062096,11317.189349089953,11312.350619601899,59.80640682046456,0.046838844646778455,114.27157440555311,98.60896208542509,15.66261232012802,0.7478357556952991,5.313414295276336,17305200,812000.0,19.61115618389124,26.264775014299662,16.057431225396844
2019-10-29,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700,11461.8349748538,11335.607398512897,11321.746639201365,66.38134498676334,6.574938166298779,128.65788966018408,104.61874760037689,24.03914205980719,0.9934250512600856,5.949986796582149,18256900,951700.0,20.798324809275407,30.86125454944824,14.445815712722936
2019-10-30,11844.099609375,11883.9501953125,11784.4501953125,11883.900390625,725200,11498.241130522487,11355.548269527097,11332.09026237312,67.9729125398591,1.5915675530957571,143.02998406583356,112.30099489346823,30.72898917236533,1.0015334023678635,6.6052082603571165,18982100,725200.0,22.233672141784087,32.86705937231844,13.788226044691227
2019-10-31,11877.4501953125,11945.0,11855.099609375,11890.4501953125,1414800,11534.356279550108,11376.015011714759,11342.88946896598,68.89668308080442,0.923770540945327,155.32064626395186,120.90492516756495,34.4157210963869,0.9710383088295809,7.300794276895155,20396900,1414800.0,23.82219659308535,34.17594877646985,13.135237889371703
2019-11-01,11890.599609375,11918.2998046875,11843.349609375,11886.599609375,855300,11568.284215723907,11396.194799858298,11353.735214320612,69.27300059452907,0.3763175137246435,164.22900271175058,129.5697406764021,34.65926203534849,0.925290685138181,7.914965536436956,21252200,855300.0,25.16931584615935,32.9284702767513,13.228019217627581
2019-11-04,11941.2998046875,11989.150390625,11905.349609375,11928.900390625,823100,11603.809509910916,11417.571466714346,11365.370156704115,70.74283329798443,1.469832703455367,173.38138869764043,138.33207028064976,35.04931841699067,0.918940419322745,8.462386391829387,22075300,823100.0,26.725262551881876,34.843437261369985,12.57790055704597
2019-11-05,11917.2001953125,11978.9501953125,11861.900390625,11974.599609375,632000,11633.656241853923,11437.164750188784,11376.29748420131,69.05196854022404,-1.6908647577603944,176.65372923561335,145.99640207164248,30.657327163970876,0.8514234425037638,8.72656710867288,21443300,-632000.0,27.677783178572934,32.78263207081557,14.029452788989996
2019-11-06,11966.0498046875,12002.900390625,11850.25,11911.5,603400,11665.312771647597,11457.905340561283,11387.975747973314,70.58661118420204,1.5346426439780032,181.1012158267822,153.01736482267043,28.08385100411178,0.8633439955603088,8.631729689360125,22046700,603400.0,28.67823507723495,31.471663241530614,12.953450195503393
2019-11-07,12012.0498046875,12021.400390625,11946.849609375,12021.099609375,563000,11698.335346222826,11479.636496017214,11400.333650086466,71.994903240837,1.4082920566349628,186.1913980184181,159.65217146182,26.539226556598123,0.8801530496005782,8.257488683619242,22609700,563000.0,29.6990138153537,31.21357143894059,12.451197061735039
2019-11-08,11908.150390625,12034.150390625,11888.75,11987.150390625,789300,11718.317731403986,11496.440962472423,11410.389427126833,64.48481446997741,-7.510088770859596,179.7693208585224,163.67560134116047,16.093719517361933,0.7477254436683931,8.019143829194395,21820400,-789300.0,29.938593568177655,28.862983645703892,14.522667738398736
2019-11-11,11913.4501953125,11932.650390625,11853.9501953125,11879.2001953125,549000,11736.90177558575,11512.794265721053,11420.351026496846,64.68716639304725,0.20235192306984118,173.1119021372815,165.56286150038468,7.5490406368968195,0.7351882780905422,7.382037030866355,22369400,549000.0,29.754081285196737,27.649282399751485,15.771377751166343
2019-11-13,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000,11746.76352984544,11525.643517861896,11428.669821918938,59.64609398623722,-5.041072406810031,160.09982875582864,164.4702549514735,-4.370426195644853,0.6316943650200822,6.698504405612457,21710400,-659000.0,29.226567156803156,25.813412239312463,16.37609133969166
2019-11-14,11872.099609375,11895.650390625,11802.650390625,11858.75,559500,11758.700299324446,11539.230031254567,11437.450609789355,61.062854409531575,1.416760423294356,150.60542447898297,161.6972888569754,-11.091864377992437,0.6542349427527265,5.98784969522673,22269900,559500.0,28.497178785676436,24.495475666819075,16.668157351671947
2019-11-15,11895.4501953125,11973.650390625,11879.25,11904.2001953125,580200,11771.724098942357,11553.199449452917,11446.519908512586,62.1195331102714,1.0566787007398233,143.31321232001392,158.02047354958313,-14.707261229569212,0.6693483148581639,5.442313924206235,22850100,580200.0,28.402651744715516,27.458430656650762,15.724096893566369
2019-11-18,11884.5,11946.2001953125,11867.599609375,11915.150390625,514400,11782.464660947848,11566.191627905746,11455.192781611346,61.27967854552652,-0.8398545647448756,135.09322183070435,153.43502320580737,-18.341801375103017,0.6337109034833742,4.855320968725685,22335700,-514400.0,28.170021334489864,26.22054337349199,15.683440500753889
2019-11-19,11940.099609375,11958.849609375,11881.75,11919.4501953125,613900,11797.477513179005,11580.85468600258,11464.794897012605,63.945150683328556,2.665472137802034,131.5488309207849,149.05778474880287,-17.50895382801798,0.7097264987529364,4.6195105157359775,22949600,613900.0,28.05187616826905,25.774419357937372,14.970500806153698
2019-11-20,11999.099609375,12038.599609375,11966.0498046875,12004.75,646700,11816.679617578624,11597.25644770346,11475.375188346514,66.5746671137477,2.6295164304191374,131.9793072059383,145.64208924022995,-13.662782034291638,0.7877701425065005,4.598369287334552,23596300,646700.0,28.522388374530333,29.02300528430896,14.089310078786626
2019-11-21,11968.400390625,12028.2001953125,11956.900390625,12025.650390625,557700,11831.129215011611,11611.811112131754,11485.138063639157,63.96078507259318,-2.613882041154511,128.36359673469087,142.18639073912215,-13.822794004431273,0.7132289932715407,4.230814182337973,23038600,-557700.0,28.829716230044976,27.749710838807918,14.034163223378782
2019-11-22,11914.400390625,11968.099609375,11883.5,11967.2998046875,486800,11839.059803165268,11623.677358347175,11493.638307737887,59.53300628723545,-4.427778785357731,119.76024982149647,137.70116255559702,-17.94091273410055,0.5844086998503335,3.739639540258192,22551800,-486800.0,28.125850585382825,26.27169016470383,17.891467292680165
2019-11-25,12073.75,12084.5,11919.75,11922.4501953125,534300,11861.41125048286,11641.327265862972,11505.125667980701,66.83021423726689,7.297207950031435,124.36659643712483,135.0342493319026,-10.667652894777774,0.9458354781139982,3.2468787805893404,23086100,534300.0,28.347059455346795,30.61726057516883,16.047292327371228
2019-11-26,12037.7001953125,12132.4501953125,12006.349609375,12110.2001953125,1201300,11878.200673799969,11656.871302311974,11515.671698224894,64.01771417894795,-2.812500058318932,123.68250641518534,132.76390074855914,-9.081394333373794,0.9138929416628152,2.3006131009923867,21884800,-1201300.0,28.861191416945626,31.180530957505287,14.82714526810226
2019-11-27,12100.7001953125,12114.900390625,12055.150390625,12068.5,584200,11899.39110442021,11674.276356939446,11527.2564209395,66.65846595947693,2.640751780528973,126.7626922223244,131.5636590433122,-4.80096682098781,1.0645873175815428,2.3861162780332603,22469000,584200.0,29.338599667001688,29.692071894343215,14.11934466056273
2019-11-28,12151.150390625,12158.7998046875,12099.9501953125,12132.099609375,620500,11923.368179296856,11692.97729943692,11539.610756972877,68.64309356613843,1.9846276066615047,131.75587113065376,131.60210146078055,0.1537696698732134,1.102475035366661,2.7204735770898236,23089500,620500.0,30.069890873309756,31.385444066845185,13.586889193156235
2019-11-29,12056.0498046875,12147.400390625,12017.400390625,12146.2001953125,804400,11936.004524572156,11707.215436897726,11549.837272769208,61.242730605655076,-7.400362960483356,126.58004295121827,130.5976897588681,-4.0176468076498395,0.7799498974480967,2.7443257531871055,22285100,-804400.0,29.628044558598695,28.733344522307817,17.654138401297033
2019-12-02,12048.2001953125,12137.150390625,12023.7001953125,12137.0498046875,720900,11946.689826547426,11720.58738820811,11559.705845492837,60.661406695724274,-0.5813239099308021,120.45621963597841,128.56939573429017,-8.113176098311754,0.7316831903502489,2.7467736318587943,21564200,-720900.0,29.217758694938425,26.6743661180757,16.389075446813095
2019-12-03,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800,11951.214623572672,11731.317302212205,11568.309694004118,56.67582351915162,-3.9855831765726535,109.97793960681884,124.8511045087959,-14.873164901977063,0.5595585670456251,2.740157957532199,20958400,-605800.0,27.986497098823666,24.782946784283588,19.480181382656006
2019-12-04,12043.2001953125,12054.7001953125,11935.2998046875,11969.9501953125,747200,11959.97515421456,11743.548003902411,11577.713466307254,59.28961881692804,2.61379529777642,104.42398300725472,120.76568020848767,-16.341697201232947,0.6892685881885102,2.7448451012357906,21705600,747200.0,26.59182802605788,22.92036304708874,19.34429532436871
2019-12-05,12018.400390625,12081.2001953125,11998.75,12071.25,562200,11965.539462444127,11754.326528871925,11586.43994005612,57.40203851870752,-1.88758029822052,96.90424361079204,115.99339288894855,-19.089149278156512,0.6054913761958775,2.7548085284050003,21143400,-562200.0,25.563347935143533,23.408405544430863,18.320371243812062
2019-12-06,11921.5,12057.0498046875,11888.849609375,12047.349609375,609200,11961.345227925638,11760.882351269103,11593.074792728275,50.620680033038305,-6.781358485669216,82.1784423402205,109.23040277920295,-27.051960438982448,0.3273394175341783,2.7823501245449083,20534200,-609200.0,24.100873556005833,20.96986506470253,23.218480325005604
2019-12-09,11937.5,11981.9501953125,11888.0498046875,11939.099609375,599100,11959.074253837482,11767.808533572277,11599.89509386237,51.636659236905196,1.0159792038668911,70.98098046338782,101.58051831603993,-30.599537852652105,0.36935918711619653,2.748314632625415,21133300,599100.0,22.75103607994697,19.733925574422198,21.900211727816718
2019-12-10,11856.7998046875,11953.2001953125,11844.7001953125,11950.5,650200,11949.333830108912,11771.298387341501,11604.982315858906,46.445948403638894,-5.1907108332663014,54.961517766145334,92.25671820606101,-37.295200439915675,0.14649247253593994,2.854913243700246,20483100,-650200.0,21.94284310932192,18.385508504744458,23.13379492317617
2019-12-11,11910.150390625,11923.2001953125,11832.2998046875,11867.349609375,997700,11945.602073967588,11776.743563940856,11611.025248032493,50.022715373325006,3.576766969686112,46.04020179305007,83.01341492345883,-36.97321313040875,0.2811688294968363,2.708664045175879,21480800,997700.0,21.317972369671214,17.317866069957795,22.5825931054949
2019-12-12,11971.7998046875,12005.5,11934.0,11944.2998046875,752600,11948.097095940913,11784.39282828386,11618.169298659324,53.8577682220434,3.835052848718391,43.44379408358327,75.09949075548371,-31.655696671900444,0.4535494985014534,2.5778991045130173,22233400,752600.0,19.857536863505437,21.5652141434827,21.192420891864366
2019-12-13,12086.7001953125,12098.849609375,12023.599609375,12026.400390625,597700,11961.297391119158,11796.24801914773,11627.447138197012,60.016075449863905,6.158307227820508,50.08032867350266,70.0956583390875,-20.015329665584844,0.7943921583078895,2.5764275377079016,22831100,597700.0,19.434571059564032,25.778486322816786,19.47232604793466
2019-12-16,12053.9501953125,12134.650390625,12046.2998046875,12131.349609375,437700,11970.121467709,11806.353986840466,11635.892743288408,57.65414150772068,-2.3619339421432244,52.09664120208981,66.49585491168797,-14.399213709598158,0.6685288855713564,2.459778040786464,22393400,-437700.0,19.3591563232065,26.623267790957417,18.356535549711918
2019-12-17,12165.0,12182.75,12070.349609375,12082.4501953125,499600,11988.681327927188,11820.418536376135,11646.37011470844,62.97505024802597,5.320908740305292,61.94135320152782,65.58495456965593,-3.6436013681281167,0.9670160079124352,2.665420385147625,22893000,499600.0,19.6943157052776,27.508154925627576,16.8414576693015
2019-12-18,12221.650390625,12237.7001953125,12163.4501953125,12197.0,518900,12010.868857707932,11836.153118895698,11657.76180334045,65.36588086152362,2.3908306134976485,73.46768176146907,67.16150000801856,6.3061817534505025,1.0321647885054799,3.048231643309217,23411900,518900.0,20.432854894474616,29.774627063599524,16.020562076567586
2019-12-19,12259.7001953125,12268.349609375,12191.150390625,12223.400390625,623100,12034.567080336938,11852.762808166945,11669.68137545871,66.9113746425405,1.545493781016873,84.69635457681943,70.66847092177875,14.027883655040682,1.0273735092938834,3.442034374227944,24035000,623100.0,21.344419128377353,30.28837841741775,15.191458392013368
2019-12-20,12271.7998046875,12293.900390625,12252.75,12266.4501953125,810700,12057.160673132228,11869.195631559907,11681.604512671162,67.40940860299212,0.49803396045162174,93.49375819053603,75.23352837553021,18.260229815005815,0.9802008099853918,3.6749140189055236,24845700,810700.0,22.376867777229673,31.205926077917916,14.75316782965274
2019-12-23,12262.75,12287.150390625,12213.25,12235.4501953125,604800,12076.740609024397,11884.629136204616,11693.112344103416,66.60195100742854,-0.8074575955635765,98.59893320409537,79.90660934124325,18.69232386285212,0.9069280601186478,3.9565326737195683,24240900,-604800.0,22.744470658917866,29.55671490468194,16.798285354045035
2019-12-24,12214.5498046875,12283.7001953125,12202.099609375,12269.25,470300,12089.865294325646,11897.567201635318,11703.437838372407,62.32019158583178,-4.28175942159676,97.63004980569713,83.45129743413403,14.178752371563093,0.7784110908802971,4.082207133601093,23770600,-470300.0,22.92013994340516,27.80905602963677,16.612993465170646
2019-12-26,12126.5498046875,12221.5498046875,12118.849609375,12211.849609375,520300,12093.35905721725,11906.546911558933,11711.816293150923,55.32677750421193,-6.9934140816198465,88.73841694592011,84.50872133649125,4.229695609428859,0.597003642590337,4.094145918480353,23250300,-520300.0,21.942249547047414,25.74572765422755,21.394809561451037
2019-12-27,12245.7998046875,12258.4501953125,12157.900390625,12172.900390625,383800,12107.87722364299,11919.850946583583,11722.390224072438,61.61319013933052,6.286412635118587,90.27359442676789,85.66169595454659,4.611898472221299,0.8172373934872246,4.238858527147364,23634100,383800.0,21.406405166428083,25.953297130849485,19.403571127848494
