Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2014-08-26,15623.91797,15674.36758,15503.22015,15530.46984,21100,15360.747662168673,15115.079910447295,14464.361880202116,58.32692018512223,-1.3244055504368006,133.11631737740754,69.95857653484782,63.15774084255972,0.797957001967791,7.691237502016439,-26940400,-21100.0,22.310154822560925,31.94350957262525,15.929147284879765,1
2014-08-27,15717.46777,15758.66651,15668.86775,15745.41667,18400,15394.721005771657,15138.70296376309,14489.175858217915,60.30443746122,1.9775172760977784,144.5158015287525,84.87002153362876,59.64577999512373,0.8388231853215132,8.06951537224632,-26922000,18400.0,23.35107669770219,33.16623690603181,15.29299047488039,1
2014-08-28,15740.21777,15794.41636,15687.96838,15757.86698,27100,15427.625459507688,15162.29177969395,14513.948965381916,60.79170321187354,0.4872657506535347,153.6149323991376,98.61900370673054,54.99592869240708,0.8313725371515669,8.407744631057792,-26894900,27100.0,24.421361691629368,33.179975465878954,14.79047234368169,1
2014-01-09,16012.61328,16060.01312,15790.06607,15790.06607,23700,15483.33858526886,15195.63772088242,14543.625486463465,66.14956393790715,5.357860726033607,180.72283991982115,115.03977094934868,65.68306897047245,0.9650862042913476,9.269423481753478,-26871200,23700.0,26.09988572374048,37.972444629118655,13.369179776784748,1
2014-02-09,16130.3623,16170.66164,16047.11327,16049.56344,26300,15544.959891433731,15232.293586730171,14575.046017424582,68.1741467222127,2.024582784305551,209.2947936762539,133.89077549472972,75.40401818152418,0.9678320444743068,10.123416624324216,-26844900,26300.0,27.901035619270573,39.53124652493692,12.71868162106582,0
2014-03-09,16109.8125,16208.36116,16047.91283,16208.36116,30700,15598.755377963853,15266.70609313291,14605.437432921124,67.41631761748614,-0.7578291047265537,227.65580139224767,152.6437806742333,75.01202071801436,0.8989415951847776,10.800593571661972,-26875600,-30700.0,29.65477343874358,38.72135242864714,12.076283170025942,0
2014-04-09,16033.36328,16114.56253,15926.46511,16102.71306,21700,15640.1466067292,15296.771080853188,14633.71319226922,64.54194060160296,-2.874377015883184,233.34832491455563,168.78468952229778,64.56363539225785,0.8176515945005424,11.224871597818284,-26897300,-21700.0,30.466811209471167,36.4002260327223,15.222768830399096,0
2014-05-09,15982.31445,16110.81296,15891.56551,16030.26409,21500,15672.73402037404,15323.65513454522,14660.41816766983,62.62193453120783,-1.9200060703951325,231.0767677321528,181.2431051642688,49.833662567884005,0.7609506002335945,11.15987225101442,-26918800,-21500.0,30.99242908916148,33.85292174981693,15.271414748259083,1
2014-08-09,16206.51172,16222.36114,16049.06335,16084.01314,20500,15723.569991766988,15358.2769614258,14691.033881577358,67.23230370469317,4.6103691734853385,244.5483867176517,193.9041614749454,50.64422524270634,0.8510314185654072,11.245639829841275,-26898300,20500.0,31.802044212709824,34.81459272294721,14.107372523644454,0
2014-09-09,16156.5625,16198.91162,16085.51352,16171.61213,17500,15764.807373503469,15389.582276664005,14720.054250258994,65.29982821086821,-1.9324754938249529,248.33164459269935,204.7896580984962,43.54198649420317,0.8014220273888365,10.50682931401472,-26915800,-17500.0,32.553829684576144,33.43131068708402,13.546846794089538,0
2014-10-09,16151.5625,16190.31205,16053.71403,16173.31225,20600,15801.641195074566,15419.463854049727,14748.400948273667,65.09811682879825,-0.2017113820699592,248.0668848698133,213.44510345275964,34.621781417053654,0.7805827028152006,9.6483260175237,-26936400,-20600.0,33.01425116153614,31.89079900406135,13.99533174022683,1
2014-11-09,16203.96191,16309.51049,16166.66157,16197.11141,30000,15839.957453638894,15450.228483694838,14777.223937614785,66.27389562014352,1.175778791345266,249.2124889060742,220.5985805434225,28.61390836265167,0.7921615616794858,9.124432512035051,-26906400,30000.0,33.81751890663887,34.25553620881393,13.235849213985176,1
2014-12-09,16253.96191,16278.46163,16145.51298,16207.81206,22600,15879.386449482809,15481.74744158916,14806.46627370162,67.40236842979404,1.1284728096505177,251.25861755093683,226.73058794492545,24.528029606011412,0.8220883443819867,7.905407229639962,-26883800,22600.0,34.39638126696199,32.64946368528421,13.361102059383306,0
2014-09-15,16167.3623,16239.51186,16105.86302,16158.46299,27100,15906.812720960635,15508.63429878174,14833.414709865943,63.44288561127738,-3.959482818516655,243.0901327279571,230.00249690153177,13.087635826425329,0.7463199425012254,6.715811218400074,-26910900,-27100.0,34.612637707614304,30.91086974157344,14.075269748577671,0
2014-09-16,15843.91504,16169.41125,15814.46616,16160.51194,28600,15900.822465631054,15521.78256314324,14853.424617393352,51.31737666667504,-12.125508944602345,208.11800413185665,225.6255983475968,-17.507594215740113,0.4179588412944535,6.167033035124591,-26939500,-28600.0,32.845103344338376,27.175801619999756,22.29449042289006,0
2014-09-17,15838.41504,15937.11408,15799.51608,15926.66401,22300,15894.87890128524,15534.199523019975,14872.929378237048,51.13839520938657,-0.1789814572884651,177.9077266946624,216.08202401700996,-38.17429732234751,0.3888590254547351,5.74434737210658,-26961800,-22300.0,31.117828155992395,25.87073780467818,21.745613880434497,1
2014-09-18,16156.66211,16173.61211,15770.61678,15778.56689,21600,15919.81063544855,15558.609820548603,14898.349828370969,59.86183081617619,8.723435606789614,177.59849808495346,208.38531883059864,-30.786820745645173,0.7200689749497377,5.197825165194663,-26940200,21600.0,30.540238317000235,30.187253404639385,18.88511607583781,0
2014-09-19,16151.96289,16197.31197,16064.41313,16197.31197,23900,15941.92037397726,15581.87856837023,14923.173849393326,59.6923640045722,-0.1694668116039892,174.9574438968939,201.6997438438577,-26.74229994696381,0.6938391592763511,4.950666098728876,-26964100,-23900.0,30.095682514142258,29.635858517532487,18.042235299409462,1
2014-09-22,16194.36133,16272.16023,16020.96393,16052.36298,19100,15965.962369788953,15605.89750019885,14948.345878712267,60.77142496304725,1.079060958475054,174.27663661112638,196.21512239731143,-21.938485786185083,0.7237963336887385,4.942123977245895,-26945000,19100.0,29.97332499510097,29.649255666025425,16.53961701007845,0
2014-09-23,15902.66504,16240.36131,15894.36533,16194.21244,23900,15959.934052666194,15617.53544293615,14967.24328784668,50.712735502172265,-10.058689460874987,148.48796233753637,186.66969038535643,-38.18172804782006,0.3278706280736719,4.575266957970018,-26968900,-23900.0,29.04227591287728,26.38918640289802,18.74420473187643,0
2014-09-24,15740.11719,15954.26509,15625.66832,15883.26592,26000,15938.99911336465,15622.342570271989,14982.547721552686,46.13061762552141,-4.582117876650855,113.62420998828384,172.06059430594192,-58.43638431765808,0.0715649960052579,4.288190999439193,-26994900,-26000.0,27.171719325423545,23.72151476946624,25.11556113511505,0
2014-09-25,15298.87207,15733.91682,15213.17287,15690.31772,41700,15878.034633044208,15609.657452614263,14988.81157003679,36.49172780879496,-9.638889816726447,49.815400597977714,147.61155556434906,-97.79615496637136,-0.2902372466141311,5.649344998314683,-27036600,-41700.0,26.951960723644834,20.195755924275996,33.017556079933414,1
2014-09-26,15607.06836,15666.21806,15168.22386,15262.72276,37300,15852.228321325712,15609.555919570566,15001.054278748934,45.117599947199984,8.625872138405022,23.840505826676235,122.85734561681453,-99.01683979013828,0.0759892800403549,5.894235513122495,-26999300,37300.0,26.883533303588145,17.542145654670733,29.865200143172483,0
2014-09-29,15473.37012,15636.26862,15420.62073,15636.26862,20400,15816.14658786612,15604.215299979563,15010.4070676846,42.42554968635139,-2.692050260848596,-7.447268547721251,96.79642278390736,-104.2436913316286,0.0182047676825817,6.582390935732349,-27019700,-20400.0,26.81999355639265,16.529313557438144,28.14087098237644,0
2014-09-30,15392.07129,15595.91853,15336.52213,15441.17033,28400,15775.758464259825,15595.89592703919,15017.96477505718,40.83017850704772,-1.595371179303669,-38.360989683815205,69.76494029036286,-108.12592997417806,0.0244387052378091,7.269508157782835,-27048100,-28400.0,27.03316658393536,15.379073888072048,28.438707798487712,0
2014-01-10,15316.02246,15377.42116,15270.77299,15370.52183,20700,15731.974082901745,15584.920496959225,15023.866907432284,39.33992313533172,-1.4902553717160032,-68.21055262880327,42.16984170652963,-110.38039433533292,0.0370451348904192,7.979931843160657,-27068800,-20700.0,27.439439931131155,14.85838236585217,29.311064023443496,0
2014-07-10,15180.07324,15344.42094,15157.5237,15214.07285,20600,15679.412097863484,15569.044133941214,15026.960102136596,36.75712858400409,-2.582794551327624,-101.66458613124269,13.402956138975163,-115.06754227021784,0.0169847075162085,8.886734707617672,-27089400,-20600.0,28.160568927716348,14.068037394625508,30.975083621582183,1
2014-08-10,15343.82129,15371.62077,15130.17339,15130.17339,19800,15647.451068543152,15560.211865551362,15033.234581104189,41.720284067926144,4.963155483922051,-113.65391795074538,-12.008418678968946,-101.64549927177644,0.1708533615843679,9.3117078857943,-27069600,19800.0,28.91170784077624,13.09869441989591,29.62129823698088,1
2014-09-10,15741.01758,15795.46714,15434.17055,15434.17055,27800,15656.362164872377,15567.302285725818,15047.250086032816,51.63520740155247,9.914923333626326,-90.06689361616009,-27.62011366640718,-62.44677994975291,0.4548959534568115,9.071913418992748,-27041800,27800.0,27.294598989308465,22.9405449979201,26.01086762945869,0
2014-10-10,15453.62012,15628.56828,15439.17009,15603.26877,24200,15637.053398694055,15562.84416157971,15055.2970173985,45.59131801648625,-6.043889385066223,-93.486921005122,-40.79347513415014,-52.69344587097184,0.2779409435057458,9.049822350759564,-27066000,-24200.0,25.79299791294553,21.09036791372194,23.91306606317074,1
2014-10-13,15677.31738,15705.51725,15301.47215,15360.52127,26100,15640.888063580336,15567.333307400111,15067.6142523015,50.45263119457956,4.861313178093312,-77.25625595652491,-48.0860312986251,-29.17022465789981,0.4498156486072095,8.796587557280981,-27039900,26100.0,24.94038468161688,18.89374923555305,24.97196340101845,1
2014-10-14,15751.36719,15843.51651,15560.0696,15790.76712,32200,15651.409885144114,15574.55032240403,15081.153914434144,51.98208601104728,1.5294548164677195,-57.75240241752181,-50.01930552240445,-7.733096895117356,0.520573738019621,8.397069821312888,-27007700,32200.0,23.49547577027187,21.066985345364348,23.150356101225064,0
2014-10-16,15541.41895,15835.9663,15476.86989,15690.16722,30900,15640.934557987532,15573.25105289799,15090.26807355426,47.50468991910951,-4.47739609193777,-58.56146619844549,-51.72773765761266,-6.83372854083283,0.3808476320358174,7.872126978023683,-27038600,-30900.0,22.49112313343482,19.16010288188813,23.152060363473744,1
2014-10-17,15929.61426,15973.31394,15603.26845,15617.1677,31300,15668.4278629411,15587.22608062748,15106.88879011754,55.19012221416643,7.68543229505692,-27.56083370545639,-46.89435686718141,19.33352316172502,0.7148299988040225,7.510092673489119,-27007300,31300.0,20.92551158949206,20.48661334969805,20.722561225297262,1
2014-10-20,16216.41113,16297.06059,16156.86202,16259.51122,32100,15720.616745518138,15611.900004132283,15128.859529521153,59.86509263202832,4.674970417861893,19.919877492249725,-33.53150999529518,53.451387487544906,0.9130978842156338,8.03705675127477,-26975200,32100.0,20.61485161230745,26.41775571646417,18.904942091382964,1
2014-10-21,16427.05859,16452.6579,16268.81044,16281.76048,37100,15787.896921183075,15643.867007499646,15154.566441609844,62.92463873663634,3.059546104608017,73.69664372985426,-12.085879250265291,85.78252298011955,0.997938116704752,8.969584544395953,-26938100,37100.0,20.8096269641768,28.67613203790061,17.82254686428347,1
2014-10-22,16444.50781,16572.30711,16365.40912,16570.20752,22200,15850.431291546593,15675.264686029072,15180.109835043311,63.17506576029667,0.250427023660329,116.38155056866344,13.607606713520456,102.773943855143,0.970117333186695,9.533016812804876,-26915900,22200.0,21.335078370274395,30.16975960245899,16.90945354447021,1
2014-10-27,16556.40625,16664.10616,16470.65725,16538.70724,22900,15917.667001875488,15709.819257165189,15207.363229398889,64.81629796985595,1.6412322095592842,157.42422720227478,42.37093081127132,115.05329639100346,0.9902975932424906,10.31539137564374,-26893000,22900.0,22.07660989329297,30.813326929391405,15.974011517325634,1
2014-10-28,16666.80664,16702.10701,16607.30733,16607.30733,18100,15989.013634077824,15747.348174139102,15236.26309891574,66.40706737396373,1.590769404107775,196.59303086448017,73.21535082191309,123.37768004256708,0.9986791160807468,11.22939092673868,-26874900,18100.0,22.87032985809145,30.633397045211403,15.366600676971926,0
2014-10-29,16633.85742,16770.00428,16596.05708,16770.00428,19000,16050.427327975174,15782.113242604237,15263.938233986715,65.45586381209014,-0.9512035618735836,222.4120357751599,103.05468781256246,119.35734796259744,0.9240593055835936,12.138715542730766,-26893900,-19000.0,23.797443695068385,31.024915144427688,14.65036287974277,1
2014-10-30,16759.85547,16776.15411,16561.15661,16606.30648,32000,16117.99191292992,15820.45607505113,15293.560357472128,67.38004470116215,1.924180889072005,250.15711727754208,132.4751737055584,117.68194357198364,0.9264871071565012,13.139065756352322,-26861900,32000.0,24.448993185511583,29.21253487723261,14.742813664722718,1
2014-10-31,17044.85352,17059.95295,16783.45615,16812.25465,30100,16206.264446936591,15868.471661127556,15328.239429997431,71.2773056399327,3.8972609387705575,291.77881056542174,164.33590107753108,127.44290948789066,0.9828566789549182,14.107438442325536,-26831800,30100.0,25.81538983521837,34.488311648174125,13.55272587644159,1
2014-03-11,17133.90039,17168.20077,16934.65271,17086.80133,27900,16294.610727228346,15918.09631716177,15363.99509257174,72.38736309714956,1.110057457216854,328.16673869050464,197.1020686001258,131.06467009037885,0.9496036819889724,15.254939629739797,-26803900,27900.0,27.331122157276432,35.23991069269823,12.693923758467768,1
2014-05-11,17352.74805,17424.99721,17157.60187,17201.2498,26900,16395.385710349456,15974.357169429935,15403.376339253487,74.9497263015899,2.562363204440345,370.3939402849119,231.760442937083,138.63349734782886,0.9634896597821936,16.38225750097893,-26777000,26900.0,29.250643586789973,39.39276266826875,11.698849509651604,0
2014-07-11,17346.84961,17383.39801,17201.99973,17366.64821,27500,16486.001319839983,16028.180402393467,15441.86095847619,74.74839346508259,-0.2013328365073192,398.7863857473694,265.1656314991403,133.6207542482291,0.9070779815782049,16.971079626042965,-26804500,-27500.0,31.033056342766827,37.4240136620134,11.11417108685568,0
2014-10-11,17262.19922,17411.79708,17202.79952,17364.44803,18600,16559.92492937903,16076.573297201568,15477.907260684582,71.76880188902268,-2.979591576059903,409.7338673404884,294.07927866740994,115.65458867307842,0.8399837860875228,16.92033510279761,-26823100,-18600.0,32.74397095848843,36.0322445903044,10.465215715364153,1
2014-11-11,17389.99805,17433.94871,17220.25001,17266.05026,22500,16638.979512295315,16128.080150252485,15515.770444631422,73.48708585732977,1.718283968307091,423.83640069873945,320.03070307367585,103.8056976250636,0.8539957796149217,16.438748367918084,-26800600,22500.0,34.37811314186864,34.48169364999517,9.832994729351688,1
2014-12-11,17586.8457,17635.69474,17453.2457,17461.24561,27100,16729.252482552904,16185.286642399447,15556.78183582684,75.91838947676736,2.431303619437585,445.7582960569271,345.17622167032613,100.58207438660094,0.8876826433816222,16.228978356518674,-26773500,27100.0,36.28139110037437,37.79648994502404,9.148672110882696,0
2014-11-13,17452.79688,17650.79457,17389.448,17645.09542,23700,16798.16147278596,16234.992926226922,15594.326688186704,71.13451732778026,-4.783872148987101,447.1603504138329,365.5730474190275,81.58730299480544,0.805407650271704,16.170830547649388,-26797200,-23700.0,37.59089846915621,35.005766135619545,10.275585140544909,1
2014-11-14,17576.5957,17600.94503,17410.29686,17460.34706,27000,16872.298065853964,16287.60479970822,15633.57953990578,72.8368738602807,1.7023565325004455,453.0386709451559,383.0661721242532,69.97249882090273,0.8251715737610753,15.415941777985443,-26770200,27000.0,38.806869597310765,33.086577125307514,9.712226806953325,1
2014-11-17,17640.19531,17676.39411,17469.04691,17571.49494,26900,16945.431136725016,16340.6475648177,15673.31450565022,73.69515596882847,0.858282108547769,457.5548320344205,397.9639041062866,59.59092792813391,0.8216362048435463,14.85659610684066,-26743300,26900.0,40.10381038119603,33.28577011766096,9.126198886736994,1
2014-11-18,17702.3457,17750.04437,17600.94649,17672.64488,24200,17017.5182379893,16394.047491687594,15713.493341181898,74.54170801037044,0.846552041541969,460.8367006709195,410.53846341921326,50.29823725170627,0.8203394790197859,14.178222464981852,-26719100,24200.0,41.466770174358864,34.00498733555238,8.718805066950326,0
2014-11-19,17585.44531,17745.49227,17556.89486,17738.99235,19800,17071.60653056175,16440.76897475867,15750.561697000076,69.97979123478721,-4.561916775583228,448.8308777431521,418.19694628400106,30.63393145915103,0.762569882137759,12.295568286081975,-26738900,-19800.0,42.366527209789965,32.05568793936145,9.557952234821602,1
2014-11-20,17644.8457,17681.59528,17546.49528,17649.14448,38100,17126.200737174917,16487.987669866172,15788.072271316909,70.9525692848209,0.972778050033682,439.0482170704781,422.3672004412965,16.681016629181613,0.7764154874314212,11.064164906750538,-26700800,38100.0,43.11272684343005,30.698148601943597,9.479171259896384,1
2014-11-21,18056.0918,18139.73927,17716.44534,17767.54436,56300,17214.761790777306,16549.48194947926,15832.98354911261,76.60484313772271,5.652273852901814,459.18629754550057,429.7310198621374,29.455277683363192,0.9507130172321936,10.864371901151037,-26644500,56300.0,44.74244790622282,39.55574539474962,8.12222276547265,1
2014-11-24,18281.73633,18312.88636,18119.43939,18128.3885,40400,17316.37841356042,16617.41349381341,15881.47370318959,79.01742448861047,2.4125813508877627,487.7312370909385,441.3310633078976,46.40017378304088,1.0019811335453814,11.232455091365509,-26604100,40400.0,46.50309101974817,41.6200629061103,7.520625763408424,0
2014-11-25,18036.8418,18261.73763,17992.29153,18261.73763,57600,17384.99397417371,16673.07734895798,15924.154259562072,70.51790516408458,-8.499519324525892,485.00156924658586,450.0651644956353,34.936404750950544,0.8475801378275071,10.777667797735877,-26661700,-57600.0,47.23787937283699,38.186788482541765,10.523916685777596,0
2014-11-26,17975.74023,18127.93964,17890.64161,17914.14134,32400,17441.255522347645,16724.162167822375,15964.779724323218,68.53704047303997,-1.980864691044616,472.4616578671448,454.5444631699372,17.917194697207606,0.7921243741598942,10.18168672660254,-26694100,-32400.0,47.2460636467341,35.594397531070555,12.717517617860826,1
2014-11-27,18022.29102,18054.44103,17898.19285,17988.49063,44000,17496.592236409775,16775.069181633262,16005.522522257412,69.24583238756925,0.7087919145292858,460.9662158705214,455.8288137100541,5.137402160467332,0.7953624495766151,9.621085225046285,-26650100,44000.0,47.25366332963855,33.95963062631305,12.1334319652184,1
2014-11-28,18512.93555,18615.18436,18082.19055,18082.19055,67200,17593.38683770408,16843.220803922155,16055.174265381029,75.50849764013978,6.262665252570528,485.8463737834754,461.8323257247384,24.01404805873705,1.0300503035666528,9.580490129313516,-26582900,67200.0,48.30626264548908,43.53864588003986,10.216069143164908,1
2014-01-12,18525.08594,18675.88302,18496.78548,18586.73366,43700,17682.12008554179,16909.17629945462,16104.083407452688,75.64078745436632,0.1322898142265387,500.7719260653212,469.620245792855,31.151680272466194,0.989817856310264,9.438162650569549,-26539200,43700.0,49.36890932564368,43.06696188463113,9.716573707186894,1
2014-02-12,18555.63477,18601.63423,18300.78811,18434.53656,54700,17765.311960252096,16973.743298299538,16152.628978988278,75.99190914033929,0.35112168597297,509.1958759606096,477.5353718264059,31.66050413420368,0.952078208619931,9.62296499289995,-26484500,54700.0,49.20843719153248,39.56731846050139,14.22101765024978,1
2014-03-12,18645.63281,18723.43269,18517.78469,18549.53432,44100,17849.15204118047,17039.307592876026,16201.99539148356,77.04182598780184,1.0499168474625549,517.1723655257447,485.46277056627366,31.70959495947102,0.947751555227498,9.855064973530748,-26440400,44100.0,49.29283478308908,40.67695689302598,13.418336615283565,1
2014-04-12,18782.63086,18792.93152,18575.13328,18758.58231,46300,17938.05478582995,17107.673211194615,16253.097083929428,78.57761354883382,1.5357875610319809,528.4566691391592,494.0615502808508,34.39511885830842,0.9564758493772056,10.42853386026968,-26394100,46300.0,49.500845778824974,40.14669075984012,12.606758514809274,0
2014-05-12,18756.53125,18875.22908,18706.03184,18827.38003,41400,18016.00492527472,17172.33431075561,16302.670037713004,77.51377190002424,-1.0638416488095856,529.19332935891,501.0879060964626,28.105423262447346,0.893878020856594,10.676263420934667,-26435500,-41400.0,49.84617585361848,40.55575849037424,11.999573507441584,0
2014-08-12,18509.83594,18804.73095,18486.33621,18804.73095,32500,18063.03645048665,17224.785355039705,16346.376293203835,68.12523864234436,-9.388533257679882,504.06039364094977,501.68240360536,2.3779900355897325,0.7427345827112802,10.21453582046544,-26468000,-32500.0,48.91460671219495,36.94929866753005,17.068482279157205,0
2014-09-12,18290.4375,18585.13329,18247.88721,18499.73389,39700,18084.69369329745,17266.575635234225,16384.872554724552,61.0438545231602,-7.0813841191841576,461.1231992905159,493.5705627423912,-32.44736345187528,0.6049894253468864,9.64798761062512,-26507700,-39700.0,46.90423647290672,33.546462716261324,22.00810032187323,1
2014-10-12,18462.73438,18532.68473,18182.88802,18182.88802,0,18120.697568221494,17313.483821303475,16426.018333442877,64.19175979908483,3.147905275924636,435.9724625283197,482.0509426995769,-46.07848017125718,0.6829753083664453,9.391776248946844,-26507700,0.0,44.75051965359642,30.417425298022277,21.68853079843655,0
2014-11-12,18404.78516,18529.43409,18218.18773,18427.28489,0,18147.75352934326,17356.27995223275,16465.201834958858,62.36638882905047,-1.8253709700343637,406.6763923866711,466.9760326369958,-60.29964025032473,0.6297028579992728,8.742910159945088,-26507700,0.0,42.750639749951134,27.921793141407264,19.909070690949,0
2014-12-12,18299.53711,18501.53476,18236.33863,18413.485,38100,18162.209108453422,17393.27042900794,16501.52530575175,59.08039750133101,-3.285991327719465,370.6932862370995,447.7194833570166,-77.02619711991707,0.5437099102528137,8.151673855516634,-26545800,-38100.0,40.89360841085194,25.96688832169306,18.515165290509326,1
2014-12-15,18372.4375,18469.83676,18157.03961,18176.4886,0,18182.23086002929,17431.669137674293,16538.573071974486,60.62780918980464,1.5474116884736304,344.0923847667873,426.9940636389708,-82.90167887218348,0.5730666418312066,7.584916475949958,-26545800,0.0,38.76692483639404,23.846177856608524,19.073493890698884,0
2014-12-16,17830.34375,18308.73663,17776.14321,18248.78811,0,18148.717801931263,17447.30343619687,16564.15268936113,46.53535255426879,-14.092456635535846,276.08599603914263,396.8124501190052,-120.72645407986256,0.1681731439784755,7.374025353402713,-26545800,0.0,36.78864339838493,20.422094710798312,25.506885033067416,1
2014-12-17,17865.54297,18051.64042,17502.2464,17762.04417,0,18121.74877031876,17463.704986542092,16589.922793928235,47.39046381968496,0.8551112654161699,222.46627317800449,361.9432147308051,-139.4769415528006,0.1595481386902959,6.841369101043529,-26545800,0.0,35.80244302380298,17.875336526372504,28.54316035276589,1
2014-12-18,18326.38672,18356.08755,18109.13924,18237.78814,0,18141.23809885983,17497.53564275613,16624.308218206883,57.07122964657536,9.680765826890394,214.6837550027194,332.491322785188,-117.8075677824686,0.500659929668876,6.011838521476174,-26545800,0.0,33.672902070168526,22.60667771829321,25.48694191938388,1
2014-12-19,18478.68555,18563.38378,18413.53591,18545.4836,63600,18173.37595134937,17536.012109706873,16661.028561410705,59.70982015761577,2.6385905110404195,218.28899637532595,309.6508575032156,-91.36186112788964,0.6220832240957835,5.888656147808713,-26482200,63600.0,31.536402820993175,26.02940054848447,24.14199645229079,1
2014-12-22,18747.13086,18800.93101,18423.78502,18562.13302,0,18228.01927598277,17583.506962659547,16702.337517818414,63.91942156677706,4.209601409161287,240.04043247779555,295.7287724981316,-55.68834002033606,0.8328471751019981,6.1669240314344895,-26482200,0.0,30.2533819498247,29.09435620925952,22.139778135700745,0
2014-12-23,18603.5332,18923.37909,18558.28373,18746.58232,0,18263.78250684155,17623.507991574857,16739.984957069537,60.29058433544725,-3.628837231329811,242.89156842727607,285.1613316839605,-42.26976325668443,0.6853206552296256,6.016524052279425,-26482200,0.0,29.392688364631788,29.44803505136712,20.37788763549281,0
2014-12-24,18535.13477,18708.93353,18493.08642,18582.53461,0,18289.62557952331,17659.25806131702,16775.532478117668,58.58449870851697,-1.7060856269302818,236.9010843030519,275.5092822077788,-38.60819790472692,0.6044307376841692,5.652579760512626,-26482200,0.0,28.341866049504997,28.027927480782733,20.85180757234317,1
2014-12-26,18556.98438,18681.53371,18448.38602,18602.33541,0,18315.08832242585,17694.463014990863,16810.808753402463,58.98378932670591,0.3992906181889424,231.25094643589185,266.65761505340146,-35.40666861750964,0.6062250512823598,5.299832837625881,-26482200,0.0,27.18974341046613,26.539176936697224,20.762611949541903,0
2014-12-29,18528.13477,18700.48238,18500.83625,18589.38406,0,18335.378460290056,17727.15602499122,16844.81520917667,58.186113422595255,-0.7976759041106547,221.88746843244007,257.7035857292092,-35.81611729676911,0.5758842372690979,5.304130567931191,-26482200,0.0,26.180945398113096,25.74310623721968,19.793087096422795,1
2014-12-30,18647.33398,18671.73214,18427.88536,18573.03407,0,18365.08850978624,17763.241434991563,16880.508650183074,60.55942704881899,2.3733136262237338,221.53154693762556,250.46917797089247,-28.93763103326694,0.6889410068799641,5.371900047140091,-26482200,0.0,24.930947859761385,24.2534330759928,20.37890849282644,1
2014-12-31,18736.43164,18773.98003,18659.38176,18659.38176,0,18400.454522187552,17801.4057567566,16917.25960047648,62.28269516236884,1.7232681135498495,225.8356206731696,245.54246651134795,-19.70684583817831,0.7627482108175085,5.510775816776524,-26482200,0.0,24.13100183543119,26.0242090003148,19.740003079627314,1
2015-02-01,19057.58008,19118.6282,18751.98205,18751.98205,0,18463.03790864588,17850.66749492301,16959.64218422942,67.75204838879617,5.46935322642733,252.25281188280496,246.88453558563936,5.368276297165608,1.0017716416161375,6.122002062063375,-26482200,0.0,24.418490905182587,31.956236569750285,17.914661818416466,0
2015-05-01,19017.17969,19165.77757,18987.47886,19154.97692,0,18515.81331639389,17896.41307120054,17000.38550117537,66.44668017843371,-1.3053682103624595,266.8525424102045,250.8781369505524,15.974405459652104,0.93091163348686,6.470347808781685,-26482200,0.0,24.808817540509384,31.711529127800148,17.119362599069163,0
2015-06-01,18430.53516,18874.37959,18388.13526,18874.37959,0,18507.69158721352,17917.359035467187,17028.705296399618,51.06216054881464,-15.38451962961907,228.4521688643217,246.39294333330625,-17.94077446898453,0.4536183549603642,6.356687068053776,-26482200,0.0,23.199479727730665,27.13469935885898,28.39982477884496,0
2015-07-01,18304.03711,18481.83582,18211.28819,18382.33698,0,18488.295922717,17932.5228815273,17053.959391718436,48.456851011762765,-2.6053095370518733,185.67195005925896,234.2487446784968,-48.57679461923783,0.3559684079953679,6.41531775409248,-26482200,0.0,22.21425602921234,25.434433844369305,30.71615346146809,1
2015-08-01,18701.18359,18752.08339,18485.98492,18586.88414,0,18508.57093864871,17962.66643872231,17086.577692674506,56.0402949800461,7.583443968283333,181.7199656386656,223.74298887053052,-42.02302323186496,0.6732876814896289,6.424357977778733,-26482200,0.0,20.79320855621097,28.940778774858423,27.62860031831074,0
2015-09-01,18637.0332,18863.78057,18479.43543,18845.68117,0,18520.805439729786,17989.112194066536,17117.27978192848,54.64182233436952,-1.398472645676577,171.4353887206671,213.2814688405579,-41.84608011989079,0.6114122170865971,6.453118283813776,-26482200,0.0,19.791359448507784,28.95105232312134,25.280995533556272,1
2015-12-01,18795.63086,18821.83173,18529.88395,18631.78316,0,18546.97928927933,18020.74037704432,17150.514456741777,57.46770752005877,2.825885185689252,174.07565730376518,205.44030653319936,-31.36464922943418,0.7236654680082227,6.567366898598066,-26482200,0.0,18.86107099135483,27.06950606426256,23.637968467199887,0
2015-01-13,18706.98242,18920.43112,18642.58473,18888.7811,0,18562.2176826813,18047.651829709248,17181.33560452907,55.39043859441435,-2.077268925644425,167.08880519873856,197.7700062663072,-30.68120106756865,0.6349564506710031,6.515982191290346,-26482200,0.0,18.29384129225958,27.595175870553785,22.16178751493996,0
2015-01-14,18603.58398,18769.43166,18517.68459,18670.18282,0,18566.15733004499,18069.453090504965,17209.498938696812,52.98470811627883,-2.405730478135517,151.46232123954542,188.50846926095488,-37.046148021409465,0.5401342001502499,6.460852615023069,-26482200,0.0,17.31330916600628,26.010217769169667,23.73849668851986,1
