Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2016-01-11,27876.60938,28029.80078,27845.63086,27966.17969,10100,28023.990709717364,28030.96641167461,27654.837855169877,45.05078740815535,-1.5474036357817766,-79.32015176277855,-79.40653905376088,0.08638729098233,0.3582781007357705,2.9142915608039988,627100,-10100.0,15.848384467608136,18.22717830302843,26.87938297535963,0
2016-02-11,27527.2207,27679.32031,27500.81055,27679.32031,13000,27976.679280220476,28011.21167788345,27652.31078279027,37.7777355484338,-7.273051859721548,-109.04245063967755,-85.33372137094422,-23.708729268733336,0.0055347700031034,3.239146471221237,614100,-13000.0,17.123396993598096,16.455948225515197,33.18384295755902,0
2016-03-11,27430.2793,27600.74023,27399.25977,27518.06055,10800,27924.64118686614,27988.430016005663,27647.91411976472,36.039234348321656,-1.7385012001121467,-138.81972012283586,-96.03092112132256,-42.7887990015133,-0.0108196640411036,3.5344868925444333,603300,-10800.0,18.56259017341618,15.5817041764792,34.09859614228362,0
2016-04-11,27274.15039,27498.91016,27193.60938,27465.55078,24300,27862.6896824027,27960.419050279957,27640.51285778918,33.37530308495904,-2.6639312633626133,-173.02222641166009,-111.42918217939008,-61.59304423227002,-0.066237226518473,3.847730674088634,579000,-24300.0,20.370258672096835,14.338629869361805,36.75211262414908,1
2016-07-11,27458.99023,27591.15039,27274.15039,27552.26953,11300,27824.242115507204,27940.75517497486,27636.91835030821,39.11337877729675,5.738075692337709,-183.10224009764715,-125.76379376304148,-57.33844633460566,0.1457829357953886,3.898803700921242,590300,11300.0,21.55194519678444,15.547422040794528,33.742087539718376,1
2016-08-11,27591.14063,27646.83984,27406.75977,27537.25977,10200,27802.04197403033,27927.044800662123,27636.011860797156,42.89977801935416,3.7863992420574064,-178.37113925221638,-136.2852628608765,-42.085876391339895,0.2899116918037933,3.87772327614318,600500,10200.0,22.35116214132766,16.02635944235595,31.62928590924768,0
2016-09-11,27252.5293,27397.38086,25902.44922,26251.38086,21100,27749.707433646483,27900.59321240086,27628.41814672196,36.61634230196345,-6.283435717390709,-199.64344680349316,-148.95689964939982,-50.68654715409332,0.0475901568751346,4.176120638771609,579400,-21100.0,25.351043397935857,10.87038649725881,50.11269321328256,1
2016-10-11,27517.67969,27743.46094,27252.5293,27605.05078,16600,27727.6095532992,27885.576995836123,27626.22530599479,43.58447244186311,6.968130139899664,-192.88304757098007,-157.7421292337159,-35.140918337264225,0.2979928436494166,4.128410822952916,596000,16600.0,26.91235562530605,16.32639746699939,45.52704604931365,0
2016-11-11,26818.82031,27344.84961,26777.17969,27344.84961,17100,27641.05819679451,27843.74340031314,27610.23708825232,33.218661265846464,-10.36581117601665,-241.1378072882835,-174.42126484462943,-66.71654244365408,-0.1336631369760774,5.063736085793792,578900,-17100.0,28.866097279889814,14.21365151364844,47.94255416853817,0
2016-11-15,26304.63086,26809.60938,26253.63086,26809.60938,16400,27513.77940281408,27783.38604579105,27584.38349957405,27.951315797160547,-5.267345468685917,-317.2141955877305,-202.97985099324964,-114.23434459448086,-0.2167721507357643,6.737634229722442,562500,-16400.0,31.127286570865248,12.847129357657636,52.23910890067556,0
2016-11-16,26298.68945,26621.40039,26239.21094,26508.93945,14200,27398.05655016512,27725.16264987768,27558.924211463676,27.896272189118815,-0.0550436080417284,-373.67718555923057,-237.1193179064458,-136.55786765278475,-0.0816985312230319,7.973952437006397,548300,-14200.0,33.238360511817106,12.006514077740814,49.06786574511652,0
2016-11-17,26227.61914,26449.86914,26155.40039,26304.90039,11000,27286.58632062559,27666.435453411887,27532.561734801027,27.20610489464917,-0.6901672944696458,-419.3255678382229,-273.56056789280126,-145.76499994542166,-0.0147770984028362,8.898454135776188,537300,-11000.0,35.2679453769313,11.388223853709722,48.0067212855316,0
2016-11-18,26150.24023,26349.01953,26106.7793,26270.19922,9600,27178.36288342315,27606.97681719965,27505.18903173566,26.439141504868488,-0.7669633897806847,-456.4840075401335,-310.1452558222677,-146.33875171786576,0.0321440336845513,9.71186680026726,527700,-9600.0,37.19414714594544,10.891346983765397,46.78788348851465,0
2016-11-21,25765.14063,26270.2793,25717.92969,26246.69922,9900,27043.77028785904,27534.7479471134,27470.732627740894,22.96873404706065,-3.4704074578078377,-511.1148442576923,-350.33917350935263,-160.77567074833968,-0.0170224908772289,10.718700299566478,517800,-9900.0,39.2947130305087,9.837385060849194,49.07276249835935,1
2016-11-22,25960.7793,26039.69922,25765.50977,25928.16016,8100,26940.62828901532,27473.02368644228,27440.832561845036,28.12989846716916,5.161164420108506,-532.4856076773467,-386.7684603429514,-145.71714733439524,0.1019244149819755,11.188586679929958,525900,8100.0,41.24523849474601,9.352884201456297,46.65588083151665,1
2016-11-23,26051.81055,26130.49023,25877.16016,26101.33008,8900,26855.97898053767,27417.28983795435,27413.327175471863,30.464473802215608,2.334575335046452,-535.8991191009809,-416.5945920945574,-119.30452700642348,0.1669981567819141,11.237355147647582,534800,8900.0,42.69510371357694,10.5886033857733,44.479135561094665,0
2016-11-24,25860.16992,26049.14063,25810.9707,26049.14063,8600,26761.140022391224,27356.226311760063,27382.5715862546,28.374819215212312,-2.089654587003295,-547.7539817935613,-442.82647003435824,-104.927511759203,0.1429354908844284,11.355515381400105,526200,-8600.0,44.10536624141992,10.105876496212566,43.70428331742429,1
2016-11-25,26316.33984,26343.94922,25874.44922,25953.24023,11500,26718.77810025873,27315.446450122414,27361.458086328767,39.08567134053884,10.710852125326523,-514.410145763035,-457.1432051800936,-57.26694058294135,0.3128491814042009,11.146452129513834,537700,11500.0,44.24922761644488,14.669004286313116,39.78106206950238,1
2016-11-28,26350.16992,26413.99023,26183.2207,26303.51953,10900,26683.67255928171,27277.592468548988,27341.432578084637,39.80459487009883,0.7189235295599943,-479.7251379811351,-461.659591740302,-18.0655462408331,0.3436961370587849,10.70860417850047,548600,10900.0,44.121255292256365,15.36029177768331,38.02745639595489,1
2016-11-29,26394.00977,26587.07031,26354.66016,26408.61914,9600,26656.085626969165,27242.942166645105,27322.671730399787,40.77999408161809,0.9753992115192602,-443.5861251835668,-458.044898428955,14.458773245388215,0.3782273021771284,10.059869345942564,558200,9600.0,43.366234680274665,18.04154678706144,36.2603622031386,1
2016-11-30,26652.81055,26680.55078,26395.5,26441.01953,7800,26655.773714876865,27219.799750306083,27309.40715257009,46.31078588094652,5.530791799328426,-389.5718948130088,-444.3502977057658,54.77840289275696,0.4970244149477418,9.265756617815454,566000,7800.0,42.33041517446874,18.873825798362528,34.19080496020963,0
2016-01-12,26559.91992,26769.32031,26540.82031,26756.66016,11300,26646.64478203145,27193.922109901923,27294.565821232063,44.69720678596166,-1.613579094984857,-350.223566348177,-425.52495143424807,75.3013850860711,0.4778222092999866,8.789712213279527,554700,-11300.0,41.04972504618181,19.807153433748496,32.59324556203404,0
2016-02-12,26230.66016,26463.06055,26182.92969,26437.36914,9600,26607.027198980835,27156.1471314744,27273.498382395785,39.45023067346358,-5.246976112498082,-341.6696879629344,-408.75389873998535,67.08421077705094,0.3562904496522152,8.416561094904642,545100,-9600.0,40.56650613618128,18.288836807469,37.37194769940109,1
2016-05-12,26349.09961,26390.80078,26125.34961,26253.48047,12800,26582.462666696945,27124.49820906364,27255.193456209727,42.08395321766389,2.6337225442003103,-321.6260984820401,-391.32833868839634,69.70224020635624,0.4268524526445093,8.070018961209442,557900,12800.0,40.22177773857239,17.28415690638053,36.510551787844726,1
2016-06-12,26392.75977,26502.42969,26356.01953,26403.61914,7600,26564.39572415438,27095.80258400232,27238.115561433297,43.06704680774895,0.983093590085062,-298.7743150598908,-372.8175339626953,74.04321890280448,0.4695330197576307,7.38177389237961,565500,7600.0,39.47309904050388,19.118652907458543,35.30414242860455,0
2016-07-12,26236.86914,26540.83008,26164.82031,26456.21094,10500,26533.20271613968,27062.11891953164,27218.288899622738,40.42828240053738,-2.638764407211575,-289.90138041222235,-356.23430325260074,66.33292284037839,0.4107727139855145,6.272490305676964,555000,-10500.0,39.1562329062411,17.5841941437541,36.5518121334356,1
2016-08-12,26694.2793,26733.86914,26357.34961,26366.51953,8200,26548.543343173995,27047.693836412756,27207.912471907435,50.091104095202255,9.662821694664878,-243.1573717804349,-333.6189169581676,90.46154517773266,0.7276219269005157,5.62818699302338,563200,8200.0,38.13127694208455,19.763679698641987,32.804086229649066,1
2016-09-12,26747.17969,26803.75977,26707.81055,26787.14063,9800,26567.46109049076,27035.908967925978,27198.789050483523,51.07941421561576,0.9883101204135016,-199.5435746839576,-306.8038485033256,107.26027381936802,0.8884201255212899,4.197413944009608,573000,9800.0,36.9237592454669,20.810270186545768,32.02512701995233,0
2016-12-12,26515.24023,26725.31055,26468.58984,26725.31055,8500,26562.48767520592,27015.49058604653,27185.253430275927,46.71181781075676,-4.367596404859,-181.6015130877604,-281.76338142021257,100.16186833245216,0.7074846953677928,3.890446887589449,564500,-8500.0,36.34064319726443,19.53882254694217,35.314797484988766,1
2016-12-13,26697.82031,26724.9707,26494.23047,26607.65039,7000,26575.37649756726,27003.03292816235,27175.601289280363,50.313446209046994,3.601628398290238,-150.91001670227342,-255.59270847662475,104.68269177435133,0.847546387211492,4.101737066714075,571500,7000.0,35.799178295362125,18.52906527968465,33.48974516586754,0
2016-12-14,26602.83984,26736.33984,26547.05078,26707.91016,9900,26577.992053989423,26987.33908156775,27164.259478403525,48.47785081594453,-1.8355953931024656,-132.7209898851288,-231.0183647583256,98.29737487319676,0.7395357047251192,4.201278277638063,561600,-9900.0,35.2481594750925,17.982277361656024,32.02747320609669,0
2016-12-15,26519.07031,26737.85938,26407.58008,26497.71094,12700,26572.38045932377,26968.9756003298,27151.483455266814,46.85425335592135,-1.623597460023177,-123.64030756531427,-209.5427533197233,85.90244575440903,0.6498562965873989,4.221499773254415,548900,-12700.0,35.06931541756418,16.61877515362103,32.80093409701757,0
2016-12-16,26489.56055,26594.55078,26455.21094,26548.66992,7600,26564.492848911977,26950.175010120787,27138.37607100411,46.26640535464376,-0.5878480012775924,-117.47086144505374,-191.1283749447894,73.65751349973567,0.6090628910750822,4.180724581042293,541300,-7600.0,34.903245935573594,16.06532402388387,31.70857236369975,0
2016-12-19,26374.69922,26505.66016,26340.38086,26505.66016,7400,26546.41726520608,26927.607332076837,27123.25375712284,43.954792478128944,-2.3116128765148147,-120.461277716131,-176.99495549905774,56.53367778292673,0.4736605856995144,3.610409227670065,533900,-7400.0,35.02892738829019,15.409776115589512,33.24969344098786,0
2016-12-20,26307.98047,26435.56055,26241.42969,26374.58984,7300,26523.70899899597,26903.30823944637,27107.109731635257,42.622656362083816,-1.3321361160451275,-126.75371180069487,-166.94670675938517,40.19299495869029,0.3744436479076647,3.2918045875963884,526600,-7300.0,35.37769000014861,14.653439179733008,34.11950249968994,0
2016-12-21,26242.38086,26396.0,26213.50977,26368.88086,6100,26496.91584290112,26877.38951868377,27089.98638764248,41.29739047666133,-1.325265885422482,-135.47221210283533,-160.65180782807522,25.17959572523989,0.2752302437618605,3.102938550001148,520500,-6100.0,35.76741135541671,13.959808696479165,33.22864043480474,0
2016-12-22,25979.59961,26248.44922,25940.14063,26224.07031,7600,26447.647630243868,26842.18207128441,27067.998530659464,36.41313494847948,-4.884255528181853,-161.72170992243264,-160.86578824694672,-0.8559216754859165,-0.0974887011698851,2.868730320696274,512900,-7600.0,36.71793876580485,12.85287976252974,37.62459907327741,1
2016-12-23,26040.69922,26143.18945,25872.38086,25959.99023,7500,26408.890638792072,26810.75137123404,27047.655970052347,38.24206575307428,1.8289308045947976,-175.57053038026788,-163.80673667361097,-11.763793706656912,0.0427406579986637,3.1305828811657355,520400,7500.0,37.73096729940927,11.956089422286082,36.7452213110488,0
2016-12-26,25807.09961,26008.57031,25753.74023,25992.41016,5400,26351.577207478545,26771.39247863663,27023.090497576064,34.192744937147296,-4.049320815926983,-203.05466879731105,-171.65632309835098,-31.398345698960043,-0.0942493352970391,3.727726395068652,515000,-5400.0,38.8936862674905,11.074330167460012,37.08438818240268,1
2016-12-27,26213.43945,26249.0293,25803.18945,25815.42969,8700,26338.421230575823,26749.511967709703,27007.057803564658,45.08533492661022,10.892589989462929,-189.85923822607947,-175.2969061238967,-14.56233210218278,0.3300584632242119,3.77518261357416,523700,8700.0,38.637701738436085,15.782146822896106,33.010937500099175,0
2016-12-28,26210.67969,26415.05078,26191.7207,26243.18945,8500,26326.255369568607,26728.381290152454,26991.28793992972,45.03081769332447,-0.0545172332857575,-177.5774516733909,-175.75301523379554,-1.82443643959536,0.3461502104376677,3.6964986638680872,515200,-8500.0,37.59971189381195,19.05783117250605,31.16429963512749,1
2016-12-29,26366.15039,26429.63086,26166.66992,26429.41016,6700,26330.054895323978,26714.176156813148,26978.90897854497,48.78775738171255,3.756939688388087,-153.5290735859744,-171.30822690423133,17.77915331825693,0.5159266919393646,3.6325101331866,521900,6700.0,36.70783612587798,17.795528575309525,29.731106973695216,1
2016-12-30,26626.46094,26678.59961,26406.5293,26441.50977,8600,26358.284042435986,26710.736344389104,26971.92980946487,54.40657647499041,5.618819093277857,-112.17261869029971,-159.481105261445,47.308486571145295,0.7611563644054901,3.713811151196672,530500,8600.0,34.767771731852875,22.63094398735679,27.408142890820496,0
2017-02-01,26595.44922,26720.98047,26447.06055,26711.15039,8000,26380.871202203984,26706.21528068757,26964.474748287343,53.65136119561241,-0.7552152793779996,-80.9663867499221,-143.77816155914044,62.81177480921835,0.7127821101473905,3.784158223709616,522500,-8000.0,32.791791614767774,22.139131021615448,25.525231189436177,1
2017-03-01,26643.24023,26724.40039,26488.36914,26616.91992,9800,26405.858728660747,26703.74567085669,26958.1136687173,54.6950477397106,1.0436865440981933,-51.78197760290641,-125.37892476789364,73.59694716498724,0.7419248181289311,3.8790099788360575,532300,9800.0,30.942156038608967,20.89917557936648,23.99551456776289,0
2017-04-01,26633.13086,26723.36914,26606.06055,26677.2207,8100,26427.5036935502,26700.9764625878,26951.678365574386,54.415908078148064,-0.2791396615625388,-29.13303724438083,-106.12974726319108,76.99671001881026,0.7108244746299094,3.910590242543127,524200,-8100.0,29.22463728931865,20.249639051389934,23.24974528322025,1
2017-05-01,26878.24023,26917.21094,26738.41992,26738.41992,9800,26470.430982735896,26707.927982878475,26950.22414506796,59.77607694906782,5.3601688709197575,8.496743688869174,-83.20444907277904,91.70119276164822,0.9185630229744722,4.101973685901845,534000,9800.0,27.50582213220179,23.847389270266117,21.506569377379563,0
2017-06-01,26759.23047,27009.60938,26733.33008,26929.68945,7800,26497.93569580867,26709.939845118533,26946.44209209632,56.31360815307883,-3.4624687959889897,28.388280731287523,-60.88590311196573,89.27418384325325,0.8073851641188688,4.112917076387785,526200,-7800.0,26.280569108239323,24.546097232517837,19.940699556334383,0
2017-09-01,26726.55078,26860.88086,26701.17969,26860.81055,6400,26519.708560969742,26710.59125432957,26942.08780868847,55.36524275597135,-0.94836539710748,41.04237829179692,-40.5002468312132,81.54262512301013,0.7605867882883095,4.2218490350026014,519800,-6400.0,24.984413517642743,23.48180609345781,19.948976493049624,1
