Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,future_4w_return,predicted_return,risk_flag,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2024-02-02,70968.10156,73089.39844,70846.03906,72085.63281,1000000.0,68994.36562180657,65714.29342128737,62156.48599192777,55.233359793712864,1.5194510999832005,2484.7394646074827,1968.370591699079,516.368872908404,0.7215142244907922,28.544113444624774,-84.03885094441588,51.00520928898417,15.02108292945569,35.84502976489085,28.43064110490312,-0.01011340570348529,0.008792336235971414,False,-0.01011340570348529,-0.01011340570348529,2.1500612318318093,2.2369420820679666
2024-02-09,74022.29688,82725.28125,73743.77344,82559.84375,1000000.0,70286.31591972975,66374.90323809962,62560.51287822623,64.6773919931615,9.444032199448642,3254.8122579538613,2225.6589249500357,1029.153333003826,1.1022230108441038,33.71425898789468,-84.03885094441588,0.0,16.07822963165929,44.38493530999914,23.993660683885583,-0.031165839869942924,-0.040646692363724514,True,-0.031165839869942924,0.0,2.083052767769967,2.2369420820679666
2024-02-16,79743.86719,80337.82031,70809.84375,72426.64063,1000000.0,70490.15636832692,66612.22627307611,62755.88174459799,53.02326953258677,-11.65412246057474,3012.707077835439,2383.068555527116,629.638522308323,0.6495008031375229,33.66402991418019,-84.03885094441588,-50.31206210842423,16.47126044202008,37.43644127534594,24.14644694816384,0.0029932226334712375,0.05908962262568534,False,0.0029932226334712375,0.0029932226334712375,2.089287808461171,2.2436377477377767
2024-02-23,72627.60156,73413.92969,72081.35938,73142.79688,1000000.0,70742.78879801006,66868.32708119077,62961.56323242773,53.65880534067604,0.6355358080892728,2845.819961471017,2475.6188367158966,370.2011247551209,0.6608209334022026,32.43789889639165,-84.03885094441588,0.0,16.83621762306938,36.73407895883997,23.693424336074106,-0.004250034087567078,0.013170723128986645,False,-0.004250034087567078,-0.004250034087567078,2.0804082640564725,2.234102210829739
2024-03-01,73044.8125,73223.10938,71303.96875,71356.60156,1000000.0,70801.24715629482,67044.33784506565,63127.80161515193,51.77731243031179,-1.8814929103642517,2540.148434957926,2488.5247563643024,51.62367859362348,0.5708259568755678,32.106779959991044,-84.03885094441588,-50.39210481609776,17.008951757214433,35.69540252326579,24.168843890717827,0.032158902607917206,0.01372042246652371,False,0.032158902607917206,0.032158902607917206,2.1473119108049707,2.305948486243945
2024-03-08,73757.22656,80074.29688,73467.72656,79986.79688,1000000.0,71676.06141569531,67551.88525820033,63461.643105544965,59.2179043589256,7.440591928613806,2960.163265240175,2582.852458139477,377.3108071006977,0.9003763989826365,33.611529761517964,-84.03885094441588,0.0,18.055710609882183,40.907619778975416,21.231995620615628,-0.07200143391965264,-0.03177260644889474,True,-0.07200143391965264,0.0,1.9927023741542635,2.305948486243945
2024-03-15,82652.6875,83752.8125,72484.82031,72643.42969,1000000.0,71768.19172753385,67751.55366729051,63643.46066167279,51.88231924221709,-7.335585116708501,2669.7049858859245,2600.222963688767,69.48202219715768,0.574166882148623,32.32682928635858,-84.03885095808937,-65.93104344254357,19.42605051770993,39.71234427538168,18.160299956020097,0.1144342781649299,0.018907623119243006,False,0.1144342781649299,0.1144342781649299,2.220735831938149,2.5698280367527837
2024-03-22,72587.29688,73115.61719,71674.42188,72831.9375,1000000.0,71869.5008487211,67950.78440582813,63825.410698075306,52.046537139678406,0.1642178974613131,2426.751629515653,2565.528696854144,-138.77706733849118,0.5605443241534311,28.915058253584053,-84.03885095808934,53.05290213234943,20.512310370551635,38.93644621648961,18.90412349913923,0.003520304948635866,0.015536324762762036,False,0.003520304948635866,0.003520304948635866,2.228553499276934,2.5788746151077078
2024-03-29,72396.96875,74190.3125,72363.03125,73651.35156,1000000.0,72039.20091646195,68174.33605893291,64019.98378445005,52.800605938212165,0.7540687985337584,2274.1146328208124,2507.245884047478,-233.13125122666543,0.5847430837913188,28.108999621906,-84.03885095808934,0.0,21.64428952035084,39.45294938346436,18.412911631797947,0.0010699693669002919,0.014537208515882067,False,0.0010699693669002919,0.0010699693669002919,2.2309379832536584,2.58163393194695
2024-04-05,71678.92969,74501.72656,71546.60156,74227.63281,1000000.0,72247.62300156082,68411.72024524926,64222.11544832233,53.35612805312137,0.555522114909202,2174.5825598226365,2440.7132192025097,-266.1306593798731,0.5958317235522466,26.94168675582619,-84.03885095808934,0.0,22.489414898111164,37.74480479345655,18.81186775024892,-0.007416375535093667,0.012753037634834536,False,-0.007416375535093667,-0.007416375535093667,2.2143925093743446,2.562487565213491
2024-04-12,76285.78125,83368.32031,70234.42969,80956.32813,1000000.0,73077.02348998359,68903.6656524944,64553.48599647436,59.36925982056194,6.013131767440576,2608.582043145157,2474.286983991039,134.29505915411846,0.8935964832913835,27.27198540942392,-84.0388509580769,58.92818015096306,24.21646651019274,42.85404534520436,15.58270320186494,0.015376538792632122,-0.03271968143213376,True,0.015376538792632122,0.0,2.2484422016968533,2.562487565213491
2024-04-19,73315.15625,73905.79688,71816.46094,73088.32813,1000000.0,73078.1001223661,69067.77006337697,64722.49277139566,51.07738146880491,-8.291878351757035,2291.2359740315296,2437.6767819991373,-146.44080796760773,0.4573826767346087,21.53240862384277,-84.0388509580769,0.0,25.82015729283992,37.96949835759583,13.806571091807683,0.01133837838684748,0.03945745622514905,False,0.01133837838684748,0.01133837838684748,2.2739358901606486,2.591542018839473
2024-04-26,73666.50781,74571.25,73227.32031,73730.15625,1000000.0,73140.20070595028,69250.60873736218,64900.862345229405,51.67036667745134,0.5929852086464322,2067.6920266173547,2363.679830922781,-295.9878043054264,0.4675090662012548,18.748895358183905,-84.0388509580769,50.77159443780267,27.373937339345197,38.104330137927214,13.536972827115026,0.02278897082901543,0.03091756429744128,False,0.02278897082901543,0.02278897082901543,2.3257565488285707,2.6506005943089734
2024-05-03,73982.75,75111.39063,71602.14063,73677.13281,1000000.0,73191.33709681216,69424.19791668133,65074.64987918526,51.61470689883662,-0.0556597786147179,1864.757525291512,2263.895369796527,-399.137844505015,0.4551322539168114,18.43777494545941,-84.03885095807694,-52.95111943803949,28.3664148557549,36.29800971072087,15.09062712966588,0.003857094856457799,0.03108647565896318,False,0.003857094856457799,0.003857094856457799,2.3347272124504306,2.6608242122278067
2024-05-10,74287.02344,82617.49219,71879.4375,82201.15625,1000000.0,74049.41511140148,69925.25510622324,65413.78861920139,59.219891005522,7.605184106685371,2364.4915376967256,2284.014603376567,80.47693432015876,0.9907099973439588,20.024909482453875,-84.03885095807689,53.079428886682855,30.023195566352157,40.83813598831809,13.05177379190829,-0.08669766661585132,-0.04612519022358889,True,-0.08669766661585132,0.0,2.1323118109464474,2.6608242122278067
2024-05-17,78542.15625,82317.74219,71866.00781,73917.03125,1000000.0,74036.80712460134,70081.79534715565,65582.16966139543,50.85406676619108,-8.36582423933092,2068.233381744154,2240.8583590500843,-172.62497730593032,0.4316538625956605,19.785164216673813,-84.03885123155781,-68.92681710749495,31.557980448034243,35.77207650356532,11.448612667847623,0.041610737579507395,0.04549316446246339,False,0.041610737579507395,0.041610737579507395,2.2210388781494244,2.7715430702680175
2024-05-24,73842.96094,75636.5,73762.36719,75410.39063,1000000.0,74167.62460130599,70290.75986805151,65776.7878983975,52.165907304551645,1.3118405383605705,1931.6810632998968,2179.022899900047,-247.34183660015012,0.5277137395795432,19.741358118126016,-84.03885123155781,0.0,32.983137838167615,34.93519451177183,11.180774210894045,0.023862862862350953,0.023798858514202048,False,0.023862862862350953,0.023862862862350953,2.2740392243106538,2.837680022470922
2024-05-31,75655.46094,76009.67969,73668.72656,73961.3125,1000000.0,74147.97582975304,70434.70310852007,65938.85769248863,50.75029546193693,-1.415611842614716,1687.0861930281826,2080.6355585256742,-393.5493654974917,0.4470430551231953,18.97142859957984,-84.03885123155781,-50.660368802692446,34.34377129119381,34.355694803886976,10.839650133007984,0.06856847030668889,0.040704433365807334,False,0.06856847030668889,0.06856847030668889,2.4299666153390445,3.032255400831604
2024-06-07,71970.82031,75297.72656,71625.17969,75074.50781,1000000.0,74236.21697072893,70616.65623406832,66119.76165521162,51.83168734234613,1.0813918804091998,1565.0278869973265,1977.5140242200048,-412.4861372226785,0.5138867237897632,18.56250896353756,-84.03885123155781,0.0,34.95916770519734,32.67158644055394,13.035942375444831,-0.020814738525556487,0.025851779716615744,False,-0.020814738525556487,-0.020814738525556487,2.379387495614931,2.9691397975205875
2024-06-14,78981.96875,82254.78906,76549.04688,76992.77344,1000000.0,74498.74615827855,70866.70004606564,66335.06881926683,53.717582609263616,1.8858952669174869,1604.5871232751524,1902.9286440310343,-298.34152075588213,0.6334706457068398,17.901555785101706,-84.03885123127482,62.05327984725919,36.262006775645546,38.67971174748494,11.816353221881371,0.03310720611962914,0.02351321473982809,False,0.03310720611962914,0.03310720611962914,2.4581623678707225,3.0674397207950954
2024-06-21,77235.3125,77851.63281,76802.0,77209.89844,1000000.0,74756.9511374901,71115.45292425914,66550.41198007343,53.93741425959472,0.2198316503311019,1634.6154465894217,1849.266004542712,-214.65055795329044,0.6326119987078134,17.565631267854105,-84.03885123127482,0.0,37.471785912490304,38.11829519178039,11.644844799840236,0.04396780812550949,0.015575540090976201,False,0.04396780812550949,0.04396780812550949,2.5662423792026106,3.202308321875581
2024-06-28,76885.64844,79671.57813,76745.9375,79032.72656,1000000.0,75164.16784439581,71425.9342433078,66797.5865262106,55.834043314724845,1.896629055130127,1784.9246046665212,1836.397724567474,-51.47311990095272,0.811979230289537,15.99682761179579,-84.03885123127482,48.520302639196174,38.76781413509409,39.12397085453148,11.158680468539796,0.029101769483479645,0.004338315709664478,False,0.029101769483479645,0.029101769483479645,2.6409245733609015,3.2955011604738327
2024-07-05,72548.5,74245.17188,71938.21875,73511.85156,1000000.0,75006.80438873905,71507.73492239376,66930.54226945394,49.223281275110175,-6.61076203961467,1441.9354880070896,1757.5052772553972,-315.56978924830764,0.3468406357805402,15.760357766374428,-84.03885123127482,0.0,38.547233559777474,35.27773384049559,16.72376300778426,-0.02834130586820427,0.08909690358812462,False,-0.02834130586820427,-0.02834130586820427,2.5660773222524234,3.2021023540958216
2024-07-12,75031.78906,82137.77344,74941.88281,79541.78906,1000000.0,75438.7076907639,71822.79586896657,67180.26992867267,55.43028344848401,6.207002173373837,1637.800163125692,1733.5642544294565,-95.76409130376442,0.8180941924784454,16.172093397871333,-84.03885123127482,0.0,39.1908347429506,41.68940128743407,14.816515216852263,-0.00824183511267873,-0.02400644805104188,True,-0.00824183511267873,0.0,2.5449281360760345,3.2021023540958216
2024-07-19,80686.53906,81587.75781,80390.36719,80604.64844,1000000.0,75930.702047834,72167.1822443012,67446.0992061247,56.44103063844255,1.0107471899585363,1857.3775068439568,1758.326904912357,99.05060193160034,0.8653858621727077,16.152521705112584,-84.03885123127482,0.0,39.78846441303993,40.50933503917188,14.397116785012932,-0.0020818239797287807,0.006875082449963698,False,-0.0020818239797287807,-0.0020818239797287807,2.539630043655665,3.195436140629519
2024-07-26,80408.89844,81427.17969,79224.32031,81332.71875,1000000.0,76445.17982899267,72526.61504844626,67721.08177134994,57.157762985214525,0.7167323467719768,2066.324025861468,1819.9263291021791,246.3976967592887,0.9062733516011506,16.64907744654711,-84.03885123127482,50.77159443780267,40.02013738376331,39.22202485936588,15.621724958066242,-0.003030856631729084,0.006556258443668975,False,-0.003030856631729084,-0.003030856631729084,2.531932789095713,3.1857512318114254
2024-08-02,81679.64844,81908.42969,71230.61719,71428.42969,1000000.0,75967.39410146956,72483.54895595818,67794.49460142222,46.05582813731965,-11.101934847894874,1416.3949744266283,1739.220058167069,-322.82508374044073,0.139030763685313,17.071493416435754,-84.03885123127488,-53.6232132094016,38.34898057699252,33.64140529197708,24.050702673833417,0.15312311634832465,0.10307652140010636,False,0.15312311634832465,0.15312311634832465,2.9196302281465543,3.673563388336905
2024-08-09,74555.4375,80067.46094,73073.92188,78886.21875,1000000.0,76245.37740132959,72734.6340459206,68014.13270337426,53.39617358493986,7.340345447620209,1485.9733921978914,1688.5707249732336,-202.59733277534224,0.6919251581157111,16.802033750577746,-84.03885123127488,0.0,36.797192113562495,29.93085009316168,21.397975801486066,-0.08216957248949142,-0.030518621458576523,True,-0.08216957248949142,0.0,2.6797254604723557,3.673563388336905
2024-08-16,80826.5625,81763.28125,78889.38281,80436.84375,1000000.0,76644.56467263155,73036.68148529626,68260.12698152526,54.77414474034278,1.3779711554029177,1647.248809059165,1680.30634179042,-33.05753273125492,0.7820909347866563,16.97523055809468,-84.03885123127485,52.63117650336948,35.61502109112875,31.03483073815428,20.58372594042676,0.030509572921923578,-0.001605996596015454,False,0.030509572921923578,0.030509572921923578,2.7614827398193724,3.7856422384166786
2024-08-23,80680.25,81236.45313,80332.64844,81086.21094,1000000.0,77067.57860285712,73352.34930704936,68514.10884208912,55.36928676947482,0.5951420291320417,1806.6334977218796,1705.571772976712,101.06172474516734,0.7986962131376408,17.29079799077,-84.03885123127485,48.520302639196174,34.51729085601171,30.640383270613164,20.322110253256927,0.04264722102453189,-0.0012902677704199937,False,0.04264722102453189,0.04264722102453189,2.8792523045798792,3.9470893596782384
2024-08-30,81388.25781,82637.03125,81278.4375,82365.77344,1000000.0,77572.16858734693,73705.81692010624,68788.39923016656,56.581732119382366,1.2124453499075472,2012.9924874408464,1767.055915869539,245.93657157130724,0.8786766255967965,17.76364296166422,-84.03885123127485,48.925767747304334,33.72559345484393,32.00968075578417,19.85577504316269,0.0389248833113367,-0.001043160260738048,False,0.0389248833113367,0.0389248833113367,2.9913268645595483,4.100729352423133
2024-09-06,71770.90625,75124.28125,71200.3125,72404.17188,1000000.0,77079.97842474245,73654.77201657266,68859.9986885791,46.08527226320298,-10.496459856179383,1357.0719989592326,1685.059132487478,-327.9871335282453,0.1588795654446581,17.998374041049665,-84.03885123127485,0.0,31.727328449206077,27.17470687286524,30.49038224580564,0.03637879547003808,0.08206741925804235,False,0.03637879547003808,0.03637879547003808,3.1001477327493903,4.249908946812916
2024-09-13,80107.21094,83092.92969,79549.09375,82890.9375,1000000.0,77633.40309857651,74016.9745845502,69137.83906108247,55.45385355112464,9.368581287921655,1664.2600759726774,1680.8993211845177,-16.63924521184026,0.8682522774345723,18.521331593186297,-84.03885123127287,57.08676207191533,30.316241995065443,33.5582564448433,26.38212338703472,-0.015436322577483175,-0.010471215884320161,True,-0.015436322577483175,0.0,3.0522928523088177,4.249908946812916
2024-09-20,82985.32813,84694.46094,82700.63281,84544.3125,1000000.0,78291.58494633113,74429.81136554823,69442.91774304124,56.73047754716959,1.2766239960449468,2017.8617308866524,1748.2918031249446,269.56992776170773,0.9238995001954482,19.32914071669364,-84.03885123127287,47.82715545863623,29.226030619013667,34.79071759484467,25.68685726303472,-0.0392641728560984,-0.0012409942460347998,False,-0.0392641728560984,-0.0392641728560984,2.9324470981483306,4.0830397873025746
2024-09-27,84651.14844,85978.25,84607.38281,85571.85156,1000000.0,78984.94367144245,74866.75411827183,69762.30257109982,57.544798162210384,0.8143206150407991,2353.873417091206,1869.408125918197,484.4652911730095,0.9515102679156776,20.53752664023976,-84.03885123127287,48.520302639196174,28.39165371672601,35.88564163592351,25.17304523647646,-0.07209803676708004,-0.005362587291634866,False,-0.07209803676708004,-0.07209803676708004,2.7210234194485152,3.788660634596183
2024-10-04,85208.75781,85359.64844,71110.97656,75038.14844,1000000.0,78609.05841130507,74873.47546422196,69866.77476652358,47.64553342999324,-9.899264732217148,1750.0102623273417,1845.5285532000264,-95.5182908726847,0.2902382457652234,20.246241856812023,-84.03885123127287,0.0,27.20348255425407,29.481124757204213,37.33711752003826,-0.04420376593716491,0.062234010218720444,False,-0.04420376593716491,-0.04420376593716491,2.600743937105669,3.6211875666891427
2024-10-11,72475.45313,82196.54688,72366.28906,81611.40625,1000000.0,78894.99630070459,75137.7080440564,70099.3417265924,53.07083596263279,5.425302532639556,1781.317413525714,1832.686325265164,-51.36891173944991,0.6850270891356441,20.162320127035365,-84.03885123127287,48.520302639196174,26.10018076053012,26.07441418558049,33.022602588297445,-0.021002732078274855,-0.02764062785035766,True,-0.021002732078274855,0.0,2.546121208990441,3.6211875666891427
2024-10-18,81575.96094,82300.4375,80409.25,81224.75,1000000.0,79116.8776053994,75376.41557174048,70319.64684091731,52.72472639209816,-0.3461095705346295,1754.7015215754363,1817.0893645272183,-62.38784295178221,0.641967084705073,19.474647230263887,-84.03885123127306,-54.68256425724616,25.057960512720264,25.593201380459785,32.25048785091338,-0.04486855915222887,-0.0034083933911275783,False,-0.04486855915222887,-0.04486855915222887,2.4318804189161085,3.458710098151835
2024-10-25,81770.02344,81770.02344,79137.97656,79402.28906,1000000.0,79144.05964869469,75534.29296343694,70499.50114228528,51.03527381044088,-1.689452581657278,1568.470516753121,1767.365594972399,-198.89507821927828,0.5097881321748389,18.8718442726257,-84.03885123127306,-47.82715545863623,24.26988465617909,24.72667848785196,32.7938781908348,-0.0035915800838500767,-0.001254402182611616,False,-0.0035915800838500767,-0.0035915800838500767,2.4231461256372246,3.446287863847502
2024-11-01,79653.67188,80539.8125,71543.1875,71721.17969,1000000.0,78437.11870024756,75384.75910957667,70523.69279669548,44.55519322320236,-6.480080587238525,791.9506570575468,1572.282607389429,-780.3319503318821,0.0524267025740358,20.56614184562812,-84.03885123127306,0.0,24.487680513197937,21.986481171937957,38.51485820172348,0.11268093197757034,0.09731979077268793,False,0.11268093197757034,0.11268093197757034,2.696188489391866,3.8346187922088286
2024-11-08,74175.92969,80170.09375,73433.90625,79897.34375,1000000.0,78576.18775260494,75561.72321312269,70709.30964725597,51.59995136133449,7.044758138132131,826.7706845090725,1423.180222813358,-596.4095383042854,0.5476348029850133,20.446433738447453,-84.03885123127306,0.0,24.689919523286864,19.770621130659528,34.63322136237193,-0.041187519954316465,-0.03577848738651142,True,-0.041187519954316465,0.0,2.58513917218444,3.8346187922088286
2024-11-15,81928.11719,82134.95313,77424.8125,77580.3125,1000000.0,78481.34249045208,75640.88357731396,70845.36910968654,49.67376087827846,-1.9261904830560328,659.7950429453485,1270.5031868397562,-610.7081438944076,0.4092228726032795,20.53630407620212,-84.03885123129785,-59.6188635128712,24.47449308275333,21.022678613347743,32.657236154342975,0.05868505221605047,-0.008982723809060933,False,0.05868505221605047,0.05868505221605047,2.7368481994898413,4.0596535962582525
2024-11-22,77863.53906,79218.1875,76802.72656,79117.10938,1000000.0,78541.89171802807,75777.20615781145,71009.16594672245,50.98079072264024,1.3070298443617858,644.0481228262506,1145.212174037055,-501.1640512108045,0.4859125337175823,19.435314882613564,-84.03885123129785,0.0,24.357772862334706,20.38049910374139,32.446373363882145,-0.013593970235114217,-0.022202980191176957,True,-0.013593970235114217,0.0,2.6996435665279503,4.0596535962582525
2024-11-29,80193.46875,80511.14844,78918.92188,79802.78906,1000000.0,78661.97717916826,75935.0721539757,71183.29709748043,51.58496299248205,0.6041722698418042,679.0693066323729,1051.9836005561187,-372.9142939237458,0.5295277231586475,19.437774159140456,-84.03885123129785,48.520302639196174,23.96634434261189,21.671470184034437,31.7577098128102,-0.013830578642685887,-0.00248559170253857,False,-0.013830578642685887,-0.013830578642685887,2.6623059338738644,4.0035062379331405
2024-12-06,72148.07031,77050.53125,70922.57031,76606.57031,1000000.0,78466.22414400936,75961.40541499628,71290.68864624319,48.57926510372047,-3.0056978887615813,443.79985740201664,930.3468519252984,-486.5469945232818,0.3366600757504708,19.65431273540596,-84.03885123129787,-51.38250352012564,24.62763818195698,19.221145245640336,38.34827222921196,0.02481296228649832,-0.009341136778643826,False,0.02481296228649832,0.02481296228649832,2.728365630606197,4.1028450872287365
2024-12-13,80093.61719,83116.1875,78547.84375,82133.11719,1000000.0,78815.45205315134,76203.43332774151,71505.3902015651,53.6122701840312,5.03300508031073,695.2785316813679,883.3331878765124,-188.0546561951445,0.688085279606332,19.7772843761232,-84.03885123123936,60.476984006007285,24.04044725828202,25.281671816971595,35.20583624571446,-0.01399928225468594,-0.0016177414095870748,False,-0.01399928225468594,-0.01399928225468594,2.690170470049357,4.04540820080537
2024-12-20,82000.3125,82116.4375,77874.59375,78041.59375,1000000.0,78741.75126237502,76275.51805018302,71634.81997480143,49.73134589024927,-3.8809242937819306,557.993246724378,818.2651996460856,-260.2719529217077,0.394642045819271,17.624442370439102,-84.03885123123936,0.0,23.58395469716755,23.90179766720581,34.14718220922804,-0.018224456365615982,0.015177419863354908,False,-0.018224456365615982,-0.018224456365615982,2.6411435757018737,3.971682835568687
2024-12-27,78488.64063,79043.14844,78173.38281,78699.07031,1000000.0,78737.68640976788,76370.55931527389,71774.70612005288,50.35327585953111,0.6219299692818439,496.5229257270257,753.9167448622736,-257.3938191352479,0.4422550426784958,17.636199130322723,-84.03885123123936,0.0,23.160068747561255,23.57588443479508,33.68156792002346,-0.03187597210638504,0.0009884152400375396,False,-0.03187597210638504,-0.03187597210638504,2.5569545567538428,3.8450815842866914
2025-01-03,78637.57813,79092.70313,77560.78906,78507.40625,1000000.0,78715.75496598045,76454.35723428277,71908.0269147053,50.15845588672416,-0.1948199728069539,427.414596219387,688.6163151336963,-261.20171891430925,0.4354605648171457,17.656019865643454,-84.03885123123936,0.0,22.857305213231303,23.05799460729408,33.82011801677197,-0.012824725565303008,0.001485170681972787,False,-0.012824725565303008,-0.012824725565303008,2.5241623162805236,3.795769468192014
2025-01-10,76882.57813,83874.28906,75912.17969,80983.3125,1000000.0,78931.71282636328,76631.96332313442,72087.73554015667,52.70415423374704,2.545698347022885,565.9072628875292,664.0745046844629,-98.1672417969337,0.612488958123309,17.645144945317476,-84.03885123123932,53.02011230952644,21.60012557070496,27.10881670603369,30.11706104999872,0.029961419520842636,-0.00011106340382957991,False,0.029961419520842636,0.029961419520842636,2.5997898023773063,3.909496109632921
2025-01-17,86065.92188,86159.02344,76249.71875,76619.32813,1000000.0,78711.48571242392,76631.46782536445,72177.47004688624,48.04607334702448,-4.658080886722566,319.83971850629314,595.227547448829,-275.38782894253586,0.3205731142647698,17.613987463604428,-84.03885123150961,-62.00729454674874,20.10149395857772,26.59022738479953,26.262916847117605,-0.008876574705093176,0.044686868912146516,False,-0.008876574705093176,-0.008876574705093176,2.576712573978965,3.8747931753564933
2025-01-24,76978.53125,77337.35938,75641.86719,76190.46094,1000000.0,78471.38811505021,76614.17343770311,72256.93521308652,47.60082636055456,-0.4452469864699182,89.19523161495454,494.0210842820541,-404.8258526670996,0.2567872662995158,16.16830175032242,-84.03885123150964,-53.079428886682855,18.734586023579872,25.977661620760816,26.48380082303972,-0.011542106835296995,0.04298663923046555,False,-0.011542106835296995,-0.011542106835296995,2.5469718821662464,3.830069898561849
2025-01-31,75700.42969,77605.96094,75267.59375,77500.57031,1000000.0,78378.92927647401,76648.93409936181,72360.76957144123,49.1510504741292,1.550224113574643,11.984540841236594,397.6137755938906,-385.6292347526541,0.3766246482160192,15.78289306422787,-84.03885123150934,55.21052360562861,17.538397913999052,25.118210918321637,26.137143002567527,-0.055515317278185816,0.024139041166690453,False,-0.055515317278185816,-0.055515317278185816,2.405575930029169,3.617442352945559
2025-02-07,78657.52344,83935.00781,76064.9375,83409.6875,1000000.0,78858.04910728602,76914.06168370057,72579.56002547209,55.54012586123328,6.389075387104079,422.73782629382913,402.6385857338784,20.09924055995077,0.8656062868955318,15.329938277517732,-84.03885123150931,52.81076208034456,17.297227319204058,31.039543896218078,23.338517612237062,-0.002040755158086438,-0.02593146639418171,True,-0.002040755158086438,0.0,2.4006667385417932,3.617442352945559
2025-02-14,80520.09375,85553.50781,75439.64063,75939.21094,1000000.0,78580.06451992544,76875.83224277114,72646.08776635383,47.42693849177762,-8.113187369455659,143.80010126330308,350.8708888397633,-207.07078757646025,0.2616785261668725,13.69466392801928,-84.03885123150931,0.0,17.32949265839599,29.098873768754,20.326408968778058,-0.027789394489065367,0.058219731058424616,False,-0.027789394489065367,-0.027789394489065367,2.3339536635076774,3.516915820358102
2025-02-21,75641.40625,76338.57813,75112.40625,75311.0625,1000000.0,78268.73099421825,76814.46872344679,72698.85954325771,46.80778067815549,-0.619157813622131,-126.4883064530586,255.39904978119893,-381.8873562342576,0.2000847835076858,13.605785050616866,-84.03885123150931,-47.82715545863623,17.28361828708938,28.61666492333149,20.43182077712366,0.021171462160688437,0.060388840065906946,False,0.021171462160688437,0.021171462160688437,2.3833668751794304,3.59137407057114
2025-02-28,74893.45313,74907.03906,73141.27344,73198.10156,1000000.0,77785.81390524509,76672.65040331162,72708.74552378726,44.69409557291764,-2.113685105237849,-505.3665549322177,103.24592883851562,-608.6124837707333,0.0642134714213714,14.38675411659713,-84.03885123150931,0.0,16.78045540635775,27.74062073426276,22.58736789194232,0.0576083290431173,0.06100100678392421,False,0.0576083290431173,0.0576083290431173,2.520668658355233,3.798267129745522
2025-03-07,80072.99219,83850.09375,72784.53906,83239.46875,1000000.0,78305.20960474556,76930.17269141706,72917.27469658355,55.07618819737786,10.38209262446022,4.571420019216021,83.51102707465571,-78.9396070554397,0.9272419359692176,15.099502878484158,-84.03885123116272,62.25598559135084,17.676269562658025,35.380250991649774,19.33633403746804,-0.09460393450672999,-0.013559594279618257,True,-0.09460393450672999,0.0,2.282203485687028,3.798267129745522
2025-03-14,80295.99219,85269.67969,73770.59375,73828.90625,1000000.0,77878.8949995317,76808.55439959679,72935.3268065522,46.303466975487794,-8.772721221890066,-346.65676393642207,-2.5225311275598443,-344.13423280886224,0.168736548395829,15.836079050519524,-84.03885123116272,-51.1944512886227,18.685133992311982,32.18460175524431,16.653806467668588,0.1304399953778268,0.08073436307464908,False,0.1304399953778268,0.1304399953778268,2.579894097811304,4.29371307659328
2025-03-21,73830.03125,77041.9375,73796.0625,76905.50781,1000000.0,77786.19145767154,76812.3564941224,73013.94425216502,49.15487973204599,2.8514127565581973,-372.4581310362992,-76.50965110930771,-295.94847992699147,0.3846784590300184,14.087553657827725,-84.03885123116272,50.39210481609776,19.621936676990664,30.88223894069647,15.979903511555928,0.021424932581821432,0.051810118250622476,False,0.021424932581821432,0.021424932581821432,2.63516815492515,4.385705589784975
2025-03-28,77456.27344,78741.6875,77082.50781,77414.92188,1000000.0,77750.83245027425,76835.98650925486,73101.09232400333,49.63180963548346,0.4769299034374654,-347.7913204047363,-130.76598496839344,-217.02533543634289,0.4416839889322784,13.984023825931756,-84.0388512311624,55.27198873252842,20.718030673802478,32.36637580038565,15.595444817760916,0.023220450610109244,0.035215161148247104,False,0.023220450610109244,0.023220450610109244,2.6963579469159225,4.487543649823057
2025-04-04,77687.60156,78658.59375,72633.53906,75364.6875,1000000.0,77523.58055024814,76778.28850889193,73145.91599085476,47.69281979209132,-1.938989843392136,-488.0534982813697,-202.2234876309887,-285.830010650381,0.2691671499822065,14.317821514779522,-84.0388512311624,0.0,20.62002679256741,29.830292347305917,20.159314781459795,0.038567051047614376,0.061960621150774005,False,0.038567051047614376,0.038567051047614376,2.8003485214972694,4.660614974844181
2025-04-11,80777.64844,84068.00781,80500.50781,83459.14844,1000000.0,78088.87273022451,77040.28301599421,73350.1384155903,55.14370579197959,7.450885999888264,53.32832906064869,-151.11312429266124,204.44145335330992,0.937201762934796,15.514466096901462,-84.0388512311624,47.82715545863623,21.287212830616728,33.342179655375695,17.969020229347617,-0.032930968999472454,-0.04552695607021127,True,-0.032930968999472454,0.0,2.708130331148124,4.660614974844181
2025-04-18,84987.5625,85487.21094,76435.07031,78553.20313,1000000.0,78133.09467306027,77099.61321654345,73453.16940003406,50.45285310102732,-4.690852690952269,85.52268952449958,-103.78596152922908,189.30865105372868,0.5380385021705041,15.415477482162142,-84.0388512311624,0.0,21.013134779553525,29.724780584772848,20.89207796842901,0.048087034894664926,0.0145962711556677,False,0.048087034894664926,0.048087034894664926,2.8383562888813447,4.884730129770111
